2.2579e-03 1.0272e-05 6.2469e-02 0.0000e+00 0.0000e+00
2.2579e-03 1.1095e-05 7.6012e-02 0.0000e+00 0.0000e+00
2.2579e-03 1.1983e-05 9.4424e-02 0.0000e+00 0.0000e+00
2.2579e-03 1.2943e-05 1.2119e-01 0.0000e+00 0.0000e+00
2.2579e-03 1.3980e-05 1.6442e-01 0.0000e+00 0.0000e+00
2.2579e-03 1.5099e-05 2.4598e-01 0.0000e+00 0.0000e+00
2.2579e-03 1.6308e-05 4.1075e-01 0.0000e+00 0.0000e+00
2.2579e-03 1.9025e-05 6.3369e-01 0.0000e+00 0.0000e+00
2.2579e-03 2.0549e-05 7.0792e-01 0.0000e+00 0.0000e+00
2.2579e-03 2.2194e-05 7.5924e-01 0.0000e+00 0.0000e+00
2.2579e-03 2.3972e-05 7.9692e-01 0.0000e+00 0.0000e+00
2.2579e-03 2.5891e-05 8.2583e-01 0.0000e+00 0.0000e+00
2.2579e-03 2.7965e-05 8.4875e-01 0.0000e+00 0.0000e+00
2.2579e-03 3.0204e-05 8.6738e-01 0.0000e+00 0.0000e+00
2.2579e-03 3.2623e-05 8.8283e-01 0.0000e+00 0.0000e+00
2.2579e-03 3.5236e-05 8.9585e-01 0.0000e+00 0.0000e+00
2.2579e-03 3.8058e-05 9.0696e-01 0.0000e+00 0.0000e+00
2.2579e-03 4.1106e-05 9.1655e-01 0.0000e+00 0.0000e+00
2.2579e-03 4.4397e-05 9.2491e-01 0.0000e+00 0.0000e+00
2.2579e-03 4.7953e-05 9.3224e-01 0.0000e+00 0.0000e+00
2.2579e-03 5.1793e-05 9.3872e-01 0.0000e+00 0.0000e+00
2.2579e-03 5.5941e-05 9.4448e-01 0.0000e+00 0.0000e+00
2.2579e-03 6.0421e-05 9.4962e-01 0.0000e+00 0.0000e+00
2.2579e-03 6.5260e-05 9.5422e-01 0.0000e+00 0.0000e+00
2.2579e-03 7.0486e-05 9.5837e-01 0.0000e+00 0.0000e+00
2.2579e-03 7.6131e-05 9.6211e-01 0.0000e+00 0.0000e+00
2.2579e-03 8.2228e-05 9.6550e-01 0.0000e+00 0.0000e+00
2.2579e-03 8.8813e-05 9.6857e-01 0.0000e+00 0.0000e+00
2.2579e-03 9.5926e-05 9.7135e-01 0.0000e+00 0.0000e+00
2.2579e-03 1.0361e-04 9.7389e-01 6.4896e-02 0.0000e+00
2.2579e-03 1.1191e-04 9.7620e-01 1.3395e-01 0.0000e+00
2.2579e-03 1.2087e-04 9.7830e-01 2.0555e-01 0.0000e+00
2.2579e-03 1.3055e-04 9.8023e-01 2.7772e-01 0.0000e+00
2.2579e-03 1.4100e-04 9.8199e-01 3.4850e-01 0.0000e+00
2.2579e-03 1.5229e-04 9.8360e-01 4.1622e-01 0.0000e+00
2.2579e-03 1.6449e-04 9.8507e-01 4.7970e-01 0.0000e+00
2.2579e-03 1.7766e-04 9.8643e-01 5.3823e-01 0.0000e+00
2.2579e-03 1.9189e-04 9.8767e-01 5.9153e-01 0.0000e+00
2.2579e-03 2.0726e-04 9.8881e-01 6.3964e-01 0.0000e+00
2.2579e-03 2.2386e-04 9.8986e-01 6.8275e-01 0.0000e+00
2.2579e-03 2.4178e-04 9.9083e-01 7.2120e-01 0.0000e+00
2.2579e-03 2.6115e-04 9.9172e-01 7.5536e-01 0.0000e+00
2.2579e-03 2.8206e-04 9.9254e-01 7.8564e-01 0.0000e+00
2.2579e-03 3.0465e-04 9.9329e-01 8.1246e-01 0.0000e+00
2.2579e-03 3.2905e-04 9.9398e-01 8.3618e-01 0.0000e+00
2.2579e-03 3.5540e-04 9.9462e-01 8.5718e-01 0.0000e+00
2.2579e-03 3.8386e-04 9.9522e-01 8.7579e-01 0.0000e+00
2.2579e-03 4.1460e-04 9.9576e-01 8.9229e-01 0.0000e+00
2.2579e-03 4.4780e-04 9.9626e-01 9.0696e-01 0.0000e+00
2.2579e-03 4.8366e-04 9.9673e-01 9.2002e-01 0.0000e+00
2.2579e-03 5.2240e-04 9.9716e-01 9.3167e-01 0.0000e+00
2.2579e-03 5.6423e-04 9.9755e-01 9.4210e-01 0.0000e+00
2.2579e-03 6.0942e-04 9.9792e-01 9.5144e-01 0.0000e+00
2.2579e-03 6.5823e-04 9.9825e-01 9.5985e-01 0.0000e+00
2.2579e-03 7.1094e-04 9.9857e-01 9.6742e-01 0.0000e+00
2.2579e-03 7.6787e-04 9.9885e-01 9.7425e-01 0.0000e+00
2.2579e-03 8.2937e-04 9.9912e-01 9.8044e-01 0.0000e+00
2.2579e-03 8.9579e-04 9.9937e-01 9.8605e-01 0.0000e+00
2.2579e-03 9.6753e-04 9.9959e-01 9.9115e-01 0.0000e+00
2.2579e-03 1.0450e-03 9.9981e-01 9.9578e-01 0.0000e+00
2.2579e-03 1.1287e-03 1.0000e+00 1.0000e+00 0.0000e+00
2.2579e-03 1.2191e-03 1.0000e+00 1.0000e+00 0.0000e+00
2.2579e-03 2.2579e-03 1.0000e+00 1.0000e+00 0.0000e+00
2.7195e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
2.7195e-03 1.2881e-06 2.6196e-04 0.0000e+00 0.0000e+00
2.7195e-03 1.5083e-06 6.1449e-04 0.0000e+00 0.0000e+00
2.7195e-03 1.7662e-06 1.0890e-03 0.0000e+00 0.0000e+00
2.7195e-03 2.0681e-06 1.7276e-03 0.0000e+00 0.0000e+00
2.7195e-03 2.4217e-06 2.5877e-03 0.0000e+00 0.0000e+00
2.7195e-03 2.8358e-06 3.7469e-03 0.0000e+00 0.0000e+00
2.7195e-03 3.3207e-06 5.3122e-03 0.0000e+00 0.0000e+00
2.7195e-03 3.8884e-06 7.4310e-03 0.0000e+00 0.0000e+00
2.7195e-03 4.5532e-06 1.0312e-02 0.0000e+00 0.0000e+00
2.7195e-03 5.3317e-06 1.4258e-02 0.0000e+00 0.0000e+00
2.7195e-03 6.2433e-06 1.9729e-02 0.0000e+00 0.0000e+00
2.7195e-03 7.3107e-06 2.7467e-02 0.0000e+00 0.0000e+00
2.7195e-03 7.9110e-06 3.2306e-02 0.0000e+00 0.0000e+00
2.7195e-03 8.5607e-06 3.8194e-02 0.0000e+00 0.0000e+00
2.7195e-03 9.2636e-06 4.5468e-02 0.0000e+00 0.0000e+00
2.7195e-03 1.0024e-05 5.4640e-02 0.0000e+00 0.0000e+00
2.7195e-03 1.0847e-05 6.6546e-02 0.0000e+00 0.0000e+00
2.7195e-03 1.1738e-05 8.2665e-02 0.0000e+00 0.0000e+00
2.7195e-03 1.2702e-05 1.0592e-01 0.0000e+00 0.0000e+00
2.7195e-03 1.3745e-05 1.4300e-01 0.0000e+00 0.0000e+00
2.7195e-03 1.4874e-05 2.1195e-01 0.0000e+00 0.0000e+00
2.7195e-03 1.6095e-05 3.5683e-01 0.0000e+00 0.0000e+00
2.7195e-03 1.7417e-05 5.3797e-01 0.0000e+00 0.0000e+00
2.7195e-03 1.8847e-05 6.5477e-01 0.0000e+00 0.0000e+00
2.7195e-03 2.0395e-05 7.2781e-01 0.0000e+00 0.0000e+00
2.7195e-03 2.2069e-05 7.7737e-01 0.0000e+00 0.0000e+00
2.7195e-03 2.3882e-05 8.1330e-01 0.0000e+00 0.0000e+00
2.7195e-03 2.5843e-05 8.4060e-01 0.0000e+00 0.0000e+00
2.7195e-03 2.7965e-05 8.6208e-01 0.0000e+00 0.0000e+00
2.7195e-03 3.0261e-05 8.7945e-01 0.0000e+00 0.0000e+00
2.7195e-03 3.2746e-05 8.9378e-01 0.0000e+00 0.0000e+00
2.7195e-03 3.5435e-05 9.0581e-01 0.0000e+00 0.0000e+00
2.7195e-03 3.8345e-05 9.1605e-01 0.0000e+00 0.0000e+00
2.7195e-03 4.1494e-05 9.2486e-01 0.0000e+00 0.0000e+00
2.7195e-03 4.4901e-05 9.3251e-01 0.0000e+00 0.0000e+00
2.7195e-03 4.8588e-05 9.3921e-01 0.0000e+00 0.0000e+00
2.7195e-03 5.2578e-05 9.4511e-01 0.0000e+00 0.0000e+00
2.7195e-03 5.6895e-05 9.5035e-01 0.0000e+00 0.0000e+00
2.7195e-03 6.1567e-05 9.5501e-01 0.0000e+00 0.0000e+00
2.7195e-03 6.6623e-05 9.5918e-01 0.0000e+00 0.0000e+00
2.7195e-03 7.2094e-05 9.6293e-01 0.0000e+00 0.0000e+00
2.7195e-03 7.8014e-05 9.6631e-01 0.0000e+00 0.0000e+00
2.7195e-03 8.4420e-05 9.6935e-01 0.0000e+00 0.0000e+00
2.7195e-03 9.1352e-05 9.7211e-01 0.0000e+00 0.0000e+00
2.7195e-03 9.8853e-05 9.7461e-01 0.0000e+00 0.0000e+00
2.7195e-03 1.0697e-04 9.7688e-01 7.0573e-02 0.0000e+00
2.7195e-03 1.1575e-04 9.7894e-01 1.4497e-01 0.0000e+00
2.7195e-03 1.2526e-04 9.8082e-01 2.2112e-01 0.0000e+00
2.7195e-03 1.3555e-04 9.8254e-01 2.9673e-01 0.0000e+00
2.7195e-03 1.4668e-04 9.8410e-01 3.6972e-01 0.0000e+00
2.7195e-03 1.5872e-04 9.8553e-01 4.3849e-01 0.0000e+00
2.7195e-03 1.7175e-04 9.8684e-01 5.0205e-01 0.0000e+00
2.7195e-03 1.8586e-04 9.8803e-01 5.5993e-01 0.0000e+00
2.7195e-03 2.0112e-04 9.8913e-01 6.1209e-01 0.0000e+00
2.7195e-03 2.1763e-04 9.9014e-01 6.5871e-01 0.0000e+00
2.7195e-03 2.3551e-04 9.9106e-01 7.0016e-01 0.0000e+00
2.7195e-03 2.5484e-04 9.9191e-01 7.3686e-01 0.0000e+00
2.7195e-03 2.7577e-04 9.9269e-01 7.6926e-01 0.0000e+00
2.7195e-03 2.9842e-04 9.9340e-01 7.9783e-01 0.0000e+00
2.7195e-03 3.2292e-04 9.9406e-01 8.2301e-01 0.0000e+00
2.7195e-03 3.4944e-04 9.9467e-01 8.4520e-01 0.0000e+00
2.7195e-03 3.7813e-04 9.9522e-01 8.6478e-01 0.0000e+00
2.7195e-03 4.0918e-04 9.9574e-01 8.8207e-01 0.0000e+00
2.7195e-03 4.4278e-04 9.9621e-01 8.9737e-01 0.0000e+00
2.7195e-03 4.7914e-04 9.9665e-01 9.1095e-01 0.0000e+00
2.7195e-03 5.1849e-04 9.9705e-01 9.2301e-01 0.0000e+00
2.7195e-03 5.6106e-04 9.9742e-01 9.3376e-01 0.0000e+00
2.7195e-03 6.0713e-04 9.9776e-01 9.4337e-01 0.0000e+00
2.7195e-03 6.5699e-04 9.9807e-01 9.5198e-01 0.0000e+00
2.7195e-03 7.1094e-04 9.9836e-01 9.5970e-01 0.0000e+00
2.7195e-03 7.6932e-04 9.9863e-01 9.6666e-01 0.0000e+00
2.7195e-03 8.3249e-04 9.9887e-01 9.7294e-01 0.0000e+00
2.7195e-03 9.0085e-04 9.9910e-01 9.7862e-01 0.0000e+00
2.7195e-03 9.7483e-04 9.9931e-01 9.8376e-01 0.0000e+00
2.7195e-03 1.0549e-03 9.9950e-01 9.8842e-01 0.0000e+00
2.7195e-03 1.1415e-03 9.9968e-01 9.9266e-01 0.0000e+00
2.7195e-03 1.2352e-03 9.9985e-01 9.9650e-01 0.0000e+00
2.7195e-03 1.3367e-03 1.0000e+00 1.0000e+00 0.0000e+00
2.7195e-03 1.4464e-03 1.0000e+00 1.0000e+00 0.0000e+00
2.7195e-03 1.8328e-03 1.0000e+00 1.0000e+00 1.0000e+00
2.7195e-03 2.3224e-03 1.0000e+00 1.0000e+00 1.0000e+00
2.7195e-03 2.7195e-03 1.0000e+00 1.0000e+00 1.0000e+00
3.2755e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
3.2755e-03 1.2929e-06 2.6555e-04 0.0000e+00 0.0000e+00
3.2755e-03 1.5197e-06 6.2557e-04 0.0000e+00 0.0000e+00
3.2755e-03 1.7862e-06 1.1137e-03 0.0000e+00 0.0000e+00
3.2755e-03 2.0995e-06 1.7756e-03 0.0000e+00 0.0000e+00
3.2755e-03 2.4677e-06 2.6738e-03 0.0000e+00 0.0000e+00
3.2755e-03 2.9005e-06 3.8938e-03 0.0000e+00 0.0000e+00
3.2755e-03 3.4092e-06 5.5543e-03 0.0000e+00 0.0000e+00
3.2755e-03 4.0071e-06 7.8212e-03 0.0000e+00 0.0000e+00
3.2755e-03 4.7099e-06 1.0932e-02 0.0000e+00 0.0000e+00
3.2755e-03 5.5359e-06 1.5240e-02 0.0000e+00 0.0000e+00
3.2755e-03 6.5068e-06 2.1292e-02 0.0000e+00 0.0000e+00
3.2755e-03 7.0543e-06 2.5055e-02 0.0000e+00 0.0000e+00
3.2755e-03 7.6480e-06 2.9588e-02 0.0000e+00 0.0000e+00
3.2755e-03 8.2915e-06 3.5107e-02 0.0000e+00 0.0000e+00
3.2755e-03 8.9893e-06 4.1923e-02 0.0000e+00 0.0000e+00
3.2755e-03 9.7457e-06 5.0507e-02 0.0000e+00 0.0000e+00
3.2755e-03 1.0566e-05 6.1613e-02 0.0000e+00 0.0000e+00
3.2755e-03 1.1455e-05 7.6561e-02 0.0000e+00 0.0000e+00
3.2755e-03 1.2419e-05 9.7906e-02 0.0000e+00 0.0000e+00
3.2755e-03 1.3464e-05 1.3135e-01 0.0000e+00 0.0000e+00
3.2755e-03 1.4597e-05 1.9206e-01 0.0000e+00 0.0000e+00
3.2755e-03 1.5825e-05 3.2197e-01 0.0000e+00 0.0000e+00
3.2755e-03 1.7157e-05 5.1590e-01 0.0000e+00 0.0000e+00
3.2755e-03 1.8601e-05 6.4574e-01 0.0000e+00 0.0000e+00
3.2755e-03 2.0166e-05 7.2464e-01 0.0000e+00 0.0000e+00
3.2755e-03 2.1863e-05 7.7694e-01 0.0000e+00 0.0000e+00
3.2755e-03 2.3703e-05 8.1423e-01 0.0000e+00 0.0000e+00
3.2755e-03 2.5697e-05 8.4224e-01 0.0000e+00 0.0000e+00
3.2755e-03 2.7860e-05 8.6409e-01 0.0000e+00 0.0000e+00
3.2755e-03 3.0204e-05 8.8163e-01 0.0000e+00 0.0000e+00
3.2755e-03 3.2746e-05 8.9603e-01 0.0000e+00 0.0000e+00
3.2755e-03 3.5502e-05 9.0806e-01 0.0000e+00 0.0000e+00
3.2755e-03 3.8489e-05 9.1826e-01 0.0000e+00 0.0000e+00
3.2755e-03 4.1728e-05 9.2700e-01 0.0000e+00 0.0000e+00
3.2755e-03 4.5240e-05 9.3457e-01 0.0000e+00 0.0000e+00
3.2755e-03 4.9047e-05 9.4118e-01 0.0000e+00 0.0000e+00
3.2755e-03 5.3174e-05 9.4699e-01 0.0000e+00 0.0000e+00
3.2755e-03 5.7648e-05 9.5213e-01 0.0000e+00 0.0000e+00
3.2755e-03 6.2500e-05 9.5670e-01 0.0000e+00 0.0000e+00
3.2755e-03 6.7759e-05 9.6077e-01 0.0000e+00 0.0000e+00
3.2755e-03 7.3461e-05 9.6443e-01 0.0000e+00 0.0000e+00
3.2755e-03 7.9643e-05 9.6771e-01 0.0000e+00 0.0000e+00
3.2755e-03 8.6345e-05 9.7067e-01 0.0000e+00 0.0000e+00
3.2755e-03 9.3611e-05 9.7335e-01 0.0000e+00 0.0000e+00
3.2755e-03 1.0149e-04 9.7576e-01 6.6164e-02 0.0000e+00
3.2755e-03 1.1003e-04 9.7795e-01 1.3730e-01 0.0000e+00
3.2755e-03 1.1929e-04 9.7994e-01 2.1155e-01 0.0000e+00
3.2755e-03 1.2933e-04 9.8175e-01 2.8657e-01 0.0000e+00
3.2755e-03 1.4021e-04 9.8339e-01 3.6000e-01 0.0000e+00
3.2755e-03 1.5201e-04 9.8489e-01 4.2983e-01 0.0000e+00
3.2755e-03 1.6480e-04 9.8626e-01 4.9473e-01 0.0000e+00
3.2755e-03 1.7867e-04 9.8751e-01 5.5397e-01 0.0000e+00
3.2755e-03 1.9370e-04 9.8865e-01 6.0734e-01 0.0000e+00
3.2755e-03 2.1000e-04 9.8969e-01 6.5498e-01 0.0000e+00
3.2755e-03 2.2767e-04 9.9065e-01 6.9722e-01 0.0000e+00
3.2755e-03 2.4683e-04 9.9152e-01 7.3449e-01 0.0000e+00
3.2755e-03 2.6760e-04 9.9233e-01 7.6729e-01 0.0000e+00
3.2755e-03 2.9012e-04 9.9306e-01 7.9610e-01 0.0000e+00
3.2755e-03 3.1454e-04 9.9374e-01 8.2137e-01 0.0000e+00
3.2755e-03 3.4101e-04 9.9436e-01 8.4355e-01 0.0000e+00
3.2755e-03 3.6970e-04 9.9493e-01 8.6304e-01 0.0000e+00
3.2755e-03 4.0081e-04 9.9545e-01 8.8017e-01 0.0000e+00
3.2755e-03 4.3454e-04 9.9593e-01 8.9527e-01 0.0000e+00
3.2755e-03 4.7111e-04 9.9637e-01 9.0860e-01 0.0000e+00
3.2755e-03 5.1075e-04 9.9678e-01 9.2040e-01 0.0000e+00
3.2755e-03 5.5373e-04 9.9715e-01 9.3088e-01 0.0000e+00
3.2755e-03 6.0033e-04 9.9749e-01 9.4020e-01 0.0000e+00
3.2755e-03 6.5085e-04 9.9781e-01 9.4852e-01 0.0000e+00
3.2755e-03 7.0562e-04 9.9810e-01 9.5596e-01 0.0000e+00
3.2755e-03 7.6499e-04 9.9837e-01 9.6264e-01 0.0000e+00
3.2755e-03 8.2937e-04 9.9861e-01 9.6865e-01 0.0000e+00
3.2755e-03 8.9916e-04 9.9884e-01 9.7406e-01 0.0000e+00
3.2755e-03 9.7483e-04 9.9905e-01 9.7895e-01 0.0000e+00
3.2755e-03 1.0569e-03 9.9924e-01 9.8338e-01 0.0000e+00
3.2755e-03 1.1458e-03 9.9942e-01 9.8738e-01 0.0000e+00
3.2755e-03 1.2422e-03 9.9958e-01 9.9101e-01 0.0000e+00
3.2755e-03 1.3467e-03 9.9973e-01 9.9430e-01 0.0000e+00
3.2755e-03 1.4601e-03 9.9987e-01 9.9729e-01 0.0000e+00
3.2755e-03 1.5829e-03 1.0000e+00 1.0000e+00 0.0000e+00
3.2755e-03 1.7161e-03 1.0000e+00 1.0000e+00 0.0000e+00
3.2755e-03 1.8606e-03 1.0000e+00 1.0000e+00 1.0000e+00
3.2755e-03 2.5704e-03 1.0000e+00 1.0000e+00 1.0000e+00
3.2755e-03 3.2755e-03 1.0000e+00 1.0000e+00 1.0000e+00
3.9451e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
3.9451e-03 1.2978e-06 2.6907e-04 0.0000e+00 0.0000e+00
3.9451e-03 1.5311e-06 6.3656e-04 0.0000e+00 0.0000e+00
3.9451e-03 1.8065e-06 1.1385e-03 0.0000e+00 0.0000e+00
3.9451e-03 2.1313e-06 1.8242e-03 0.0000e+00 0.0000e+00
3.9451e-03 2.5145e-06 2.7619e-03 0.0000e+00 0.0000e+00
3.9451e-03 2.9666e-06 4.0454e-03 0.0000e+00 0.0000e+00
3.9451e-03 3.5000e-06 5.8063e-03 0.0000e+00 0.0000e+00
3.9451e-03 4.1294e-06 8.2314e-03 0.0000e+00 0.0000e+00
3.9451e-03 4.8719e-06 1.1592e-02 0.0000e+00 0.0000e+00
3.9451e-03 5.7479e-06 1.6298e-02 0.0000e+00 0.0000e+00
3.9451e-03 6.7814e-06 2.3004e-02 0.0000e+00 0.0000e+00
3.9451e-03 7.3659e-06 2.7214e-02 0.0000e+00 0.0000e+00
3.9451e-03 8.0007e-06 3.2343e-02 0.0000e+00 0.0000e+00
3.9451e-03 8.6903e-06 3.8673e-02 0.0000e+00 0.0000e+00
3.9451e-03 9.4393e-06 4.6627e-02 0.0000e+00 0.0000e+00
3.9451e-03 1.0253e-05 5.6879e-02 0.0000e+00 0.0000e+00
3.9451e-03 1.1137e-05 7.0579e-02 0.0000e+00 0.0000e+00
3.9451e-03 1.2096e-05 8.9906e-02 0.0000e+00 0.0000e+00
3.9451e-03 1.3139e-05 1.1958e-01 0.0000e+00 0.0000e+00
3.9451e-03 1.4272e-05 1.7176e-01 0.0000e+00 0.0000e+00
3.9451e-03 1.5502e-05 2.8235e-01 0.0000e+00 0.0000e+00
3.9451e-03 1.6838e-05 4.8263e-01 0.0000e+00 0.0000e+00
3.9451e-03 1.8289e-05 6.3076e-01 0.0000e+00 0.0000e+00
3.9451e-03 1.9865e-05 7.1810e-01 0.0000e+00 0.0000e+00
3.9451e-03 2.1577e-05 7.7433e-01 0.0000e+00 0.0000e+00
3.9451e-03 2.3437e-05 8.1363e-01 0.0000e+00 0.0000e+00
3.9451e-03 2.5457e-05 8.4273e-01 0.0000e+00 0.0000e+00
3.9451e-03 2.7651e-05 8.6520e-01 0.0000e+00 0.0000e+00
3.9451e-03 3.0035e-05 8.8308e-01 0.0000e+00 0.0000e+00
3.9451e-03 3.2623e-05 8.9767e-01 0.0000e+00 0.0000e+00
3.9451e-03 3.5435e-05 9.0979e-01 0.0000e+00 0.0000e+00
3.9451e-03 3.8489e-05 9.2001e-01 0.0000e+00 0.0000e+00
3.9451e-03 4.1807e-05 9.2874e-01 0.0000e+00 0.0000e+00
3.9451e-03 4.5410e-05 9.3628e-01 0.0000e+00 0.0000e+00
3.9451e-03 4.9324e-05 9.4284e-01 0.0000e+00 0.0000e+00
3.9451e-03 5.3575e-05 9.4859e-01 0.0000e+00 0.0000e+00
3.9451e-03 5.8193e-05 9.5366e-01 0.0000e+00 0.0000e+00
3.9451e-03 6.3208e-05 9.5815e-01 0.0000e+00 0.0000e+00
3.9451e-03 6.8656e-05 9.6216e-01 0.0000e+00 0.0000e+00
3.9451e-03 7.4574e-05 9.6574e-01 0.0000e+00 0.0000e+00
3.9451e-03 8.1001e-05 9.6895e-01 0.0000e+00 0.0000e+00
3.9451e-03 8.7983e-05 9.7184e-01 0.0000e+00 0.0000e+00
3.9451e-03 9.5566e-05 9.7444e-01 0.0000e+00 0.0000e+00
3.9451e-03 1.0380e-04 9.7679e-01 7.0966e-02 0.0000e+00
3.9451e-03 1.1275e-04 9.7891e-01 1.4677e-01 0.0000e+00
3.9451e-03 1.2247e-04 9.8084e-01 2.2512e-01 0.0000e+00
3.9451e-03 1.3302e-04 9.8258e-01 3.0331e-01 0.0000e+00
3.9451e-03 1.4449e-04 9.8417e-01 3.7880e-01 0.0000e+00
3.9451e-03 1.5694e-04 9.8561e-01 4.4965e-01 0.0000e+00
3.9451e-03 1.7047e-04 9.8692e-01 5.1467e-01 0.0000e+00
3.9451e-03 1.8516e-04 9.8812e-01 5.7338e-01 0.0000e+00
3.9451e-03 2.0112e-04 9.8921e-01 6.2577e-01 0.0000e+00
3.9451e-03 2.1845e-04 9.9021e-01 6.7215e-01 0.0000e+00
3.9451e-03 2.3728e-04 9.9112e-01 7.1298e-01 0.0000e+00
3.9451e-03 2.5773e-04 9.9195e-01 7.4878e-01 0.0000e+00
3.9451e-03 2.7995e-04 9.9271e-01 7.8010e-01 0.0000e+00
3.9451e-03 3.0408e-04 9.9341e-01 8.0747e-01 0.0000e+00
3.9451e-03 3.3028e-04 9.9405e-01 8.3139e-01 0.0000e+00
3.9451e-03 3.5875e-04 9.9463e-01 8.5230e-01 0.0000e+00
3.9451e-03 3.8967e-04 9.9517e-01 8.7061e-01 0.0000e+00
3.9451e-03 4.2326e-04 9.9566e-01 8.8667e-01 0.0000e+00
3.9451e-03 4.5974e-04 9.9611e-01 9.0078e-01 0.0000e+00
3.9451e-03 4.9936e-04 9.9653e-01 9.1322e-01 0.0000e+00
3.9451e-03 5.4240e-04 9.9691e-01 9.2422e-01 0.0000e+00
3.9451e-03 5.8915e-04 9.9726e-01 9.3396e-01 0.0000e+00
3.9451e-03 6.3993e-04 9.9758e-01 9.4262e-01 0.0000e+00
3.9451e-03 6.9509e-04 9.9787e-01 9.5034e-01 0.0000e+00
3.9451e-03 7.5500e-04 9.9814e-01 9.5723e-01 0.0000e+00
3.9451e-03 8.2007e-04 9.9839e-01 9.6341e-01 0.0000e+00
3.9451e-03 8.9075e-04 9.9862e-01 9.6897e-01 0.0000e+00
3.9451e-03 9.6753e-04 9.9883e-01 9.7396e-01 0.0000e+00
3.9451e-03 1.0509e-03 9.9902e-01 9.7847e-01 0.0000e+00
3.9451e-03 1.1415e-03 9.9920e-01 9.8254e-01 0.0000e+00
3.9451e-03 1.2399e-03 9.9936e-01 9.8622e-01 0.0000e+00
3.9451e-03 1.3467e-03 9.9951e-01 9.8954e-01 0.0000e+00
3.9451e-03 1.4628e-03 9.9965e-01 9.9255e-01 0.0000e+00
3.9451e-03 1.5889e-03 9.9978e-01 9.9528e-01 0.0000e+00
3.9451e-03 1.7259e-03 9.9989e-01 9.9775e-01 0.0000e+00
3.9451e-03 1.8746e-03 1.0000e+00 1.0000e+00 5.0705e-01
3.9451e-03 2.0362e-03 1.0000e+00 1.0000e+00 1.0000e+00
3.9451e-03 3.0785e-03 1.0000e+00 1.0000e+00 1.0000e+00
3.9451e-03 3.9451e-03 1.0000e+00 1.0000e+00 1.0000e+00
4.7517e-03 1.1000e-06 0.0000e+00 0.0000e+00 0.0000e+00
4.7517e-03 1.3027e-06 2.7318e-04 0.0000e+00 0.0000e+00
4.7517e-03 1.5427e-06 6.4903e-04 0.0000e+00 0.0000e+00
4.7517e-03 1.8269e-06 1.1662e-03 0.0000e+00 0.0000e+00
4.7517e-03 2.1635e-06 1.8781e-03 0.0000e+00 0.0000e+00
4.7517e-03 2.5622e-06 2.8588e-03 0.0000e+00 0.0000e+00
4.7517e-03 3.0343e-06 4.2119e-03 0.0000e+00 0.0000e+00
4.7517e-03 3.5933e-06 6.0835e-03 0.0000e+00 0.0000e+00
4.7517e-03 4.2554e-06 8.6839e-03 0.0000e+00 0.0000e+00
4.7517e-03 5.0395e-06 1.2323e-02 0.0000e+00 0.0000e+00
4.7517e-03 5.9680e-06 1.7481e-02 0.0000e+00 0.0000e+00
4.7517e-03 6.4946e-06 2.0703e-02 0.0000e+00 0.0000e+00
4.7517e-03 7.0676e-06 2.4592e-02 0.0000e+00 0.0000e+00
4.7517e-03 7.6912e-06 2.9330e-02 0.0000e+00 0.0000e+00
4.7517e-03 8.3698e-06 3.5172e-02 0.0000e+00 0.0000e+00
4.7517e-03 9.1083e-06 4.2497e-02 0.0000e+00 0.0000e+00
4.7517e-03 9.9119e-06 5.1894e-02 0.0000e+00 0.0000e+00
4.7517e-03 1.0787e-05 6.4354e-02 0.0000e+00 0.0000e+00
4.7517e-03 1.1738e-05 8.1704e-02 0.0000e+00 0.0000e+00
4.7517e-03 1.2774e-05 1.0776e-01 0.0000e+00 0.0000e+00
4.7517e-03 1.3901e-05 1.5197e-01 0.0000e+00 0.0000e+00
4.7517e-03 1.5128e-05 2.4245e-01 0.0000e+00 0.0000e+00
4.7517e-03 1.6462e-05 4.3419e-01 0.0000e+00 0.0000e+00
4.7517e-03 1.7915e-05 6.0715e-01 0.0000e+00 0.0000e+00
4.7517e-03 1.9495e-05 7.0684e-01 0.0000e+00 0.0000e+00
4.7517e-03 2.1216e-05 7.6874e-01 0.0000e+00 0.0000e+00
4.7517e-03 2.3087e-05 8.1093e-01 0.0000e+00 0.0000e+00
4.7517e-03 2.5125e-05 8.4165e-01 0.0000e+00 0.0000e+00
4.7517e-03 2.7341e-05 8.6506e-01 0.0000e+00 0.0000e+00
4.7517e-03 2.9754e-05 8.8352e-01 0.0000e+00 0.0000e+00
4.7517e-03 3.2379e-05 8.9846e-01 0.0000e+00 0.0000e+00
4.7517e-03 3.5236e-05 9.1079e-01 0.0000e+00 0.0000e+00
4.7517e-03 3.8345e-05 9.2114e-01 0.0000e+00 0.0000e+00
4.7517e-03 4.1728e-05 9.2994e-01 0.0000e+00 0.0000e+00
4.7517e-03 4.5410e-05 9.3751e-01 0.0000e+00 0.0000e+00
4.7517e-03 4.9417e-05 9.4407e-01 0.0000e+00 0.0000e+00
4.7517e-03 5.3777e-05 9.4980e-01 0.0000e+00 0.0000e+00
