2.2230e-03 3.4321e-04 9.9375e-01 8.5862e-01
2.2230e-03 3.7099e-04 9.9444e-01 8.7723e-01
2.2230e-03 4.0103e-04 9.9508e-01 8.9366e-01
2.2230e-03 4.3349e-04 9.9567e-01 9.0820e-01
2.2230e-03 4.6859e-04 9.9621e-01 9.2112e-01
2.2230e-03 5.0652e-04 9.9671e-01 9.3263e-01
2.2230e-03 5.4753e-04 9.9717e-01 9.4291e-01
2.2230e-03 5.9185e-04 9.9759e-01 9.5213e-01
2.2230e-03 6.3976e-04 9.9799e-01 9.6041e-01
2.2230e-03 6.9156e-04 9.9835e-01 9.6787e-01
2.2230e-03 7.4754e-04 9.9868e-01 9.7461e-01
2.2230e-03 8.0806e-04 9.9899e-01 9.8071e-01
2.2230e-03 8.7347e-04 9.9927e-01 9.8624e-01
2.2230e-03 9.4418e-04 9.9953e-01 9.9127e-01
2.2230e-03 1.0206e-03 9.9978e-01 9.9584e-01
2.2230e-03 1.1032e-03 1.0000e+00 1.0000e+00
2.2230e-03 1.1926e-03 1.0000e+00 1.0000e+00
2.2230e-03 2.2230e-03 1.0000e+00 1.0000e+00
2.6827e-03 1.0000e-06 0.0000e+00 0.0000e+00
2.6827e-03 1.0830e-06 1.1564e-04 0.0000e+00
2.6827e-03 1.2703e-06 4.1510e-04 0.0000e+00
2.6827e-03 1.4899e-06 8.1832e-04 0.0000e+00
2.6827e-03 1.7475e-06 1.3614e-03 0.0000e+00
2.6827e-03 2.0497e-06 2.0929e-03 0.0000e+00
2.6827e-03 2.4041e-06 3.0790e-03 0.0000e+00
2.6827e-03 2.8198e-06 4.4097e-03 0.0000e+00
2.6827e-03 3.3074e-06 6.2088e-03 0.0000e+00
2.6827e-03 3.8792e-06 8.6478e-03 0.0000e+00
2.6827e-03 4.5500e-06 1.1969e-02 0.0000e+00
2.6827e-03 5.3367e-06 1.6520e-02 0.0000e+00
2.6827e-03 6.2595e-06 2.2824e-02 0.0000e+00
2.6827e-03 7.3418e-06 3.1698e-02 0.0000e+00
2.6827e-03 7.9512e-06 3.7222e-02 0.0000e+00
2.6827e-03 8.6112e-06 4.3892e-02 0.0000e+00
2.6827e-03 9.3260e-06 5.2034e-02 0.0000e+00
2.6827e-03 1.0100e-05 6.2116e-02 0.0000e+00
2.6827e-03 1.0939e-05 7.4843e-02 0.0000e+00
2.6827e-03 1.1847e-05 9.1330e-02 0.0000e+00
2.6827e-03 1.2830e-05 1.1346e-01 0.0000e+00
2.6827e-03 1.3895e-05 1.4469e-01 0.0000e+00
2.6827e-03 1.5048e-05 1.9177e-01 0.0000e+00
2.6827e-03 1.6298e-05 2.6804e-01 0.0000e+00
2.6827e-03 1.7650e-05 3.8972e-01 0.0000e+00
2.6827e-03 2.0702e-05 6.0741e-01 0.0000e+00
2.6827e-03 2.2421e-05 6.8693e-01 0.0000e+00
2.6827e-03 2.4282e-05 7.4360e-01 0.0000e+00
2.6827e-03 2.6297e-05 7.8554e-01 0.0000e+00
2.6827e-03 2.8480e-05 8.1768e-01 0.0000e+00
2.6827e-03 3.0844e-05 8.4302e-01 0.0000e+00
2.6827e-03 3.3405e-05 8.6349e-01 0.0000e+00
2.6827e-03 3.6178e-05 8.8032e-01 0.0000e+00
2.6827e-03 3.9181e-05 8.9439e-01 0.0000e+00
2.6827e-03 4.2433e-05 9.0630e-01 0.0000e+00
2.6827e-03 4.5956e-05 9.1650e-01 0.0000e+00
2.6827e-03 4.9770e-05 9.2532e-01 0.0000e+00
2.6827e-03 5.3902e-05 9.3300e-01 0.0000e+00
2.6827e-03 5.8376e-05 9.3973e-01 0.0000e+00
2.6827e-03 6.3222e-05 9.4568e-01 0.0000e+00
2.6827e-03 6.8470e-05 9.5096e-01 0.0000e+00
2.6827e-03 7.4153e-05 9.5566e-01 0.0000e+00
2.6827e-03 8.0309e-05 9.5986e-01 0.0000e+00
2.6827e-03 8.6975e-05 9.6364e-01 0.0000e+00
2.6827e-03 9.4195e-05 9.6703e-01 0.0000e+00
2.6827e-03 1.0201e-04 9.7010e-01 0.0000e+00
2.6827e-03 1.1048e-04 9.7287e-01 0.0000e+00
2.6827e-03 1.1965e-04 9.7537e-01 9.8606e-02
2.6827e-03 1.2958e-04 9.7764e-01 1.9917e-01
2.6827e-03 1.4034e-04 9.7970e-01 2.9591e-01
2.6827e-03 1.5199e-04 9.8158e-01 3.8485e-01
2.6827e-03 1.6461e-04 9.8329e-01 4.6428e-01
2.6827e-03 1.7827e-04 9.8484e-01 5.3405e-01
2.6827e-03 1.9307e-04 9.8626e-01 5.9481e-01
2.6827e-03 2.0910e-04 9.8756e-01 6.4750e-01
2.6827e-03 2.2645e-04 9.8875e-01 6.9313e-01
2.6827e-03 2.4525e-04 9.8983e-01 7.3264e-01
2.6827e-03 2.6561e-04 9.9083e-01 7.6690e-01
2.6827e-03 2.8766e-04 9.9174e-01 7.9664e-01
2.6827e-03 3.1153e-04 9.9257e-01 8.2253e-01
2.6827e-03 3.3739e-04 9.9334e-01 8.4514e-01
2.6827e-03 3.6540e-04 9.9404e-01 8.6494e-01
2.6827e-03 3.9573e-04 9.9469e-01 8.8233e-01
2.6827e-03 4.2858e-04 9.9528e-01 8.9766e-01
2.6827e-03 4.6416e-04 9.9583e-01 9.1123e-01
2.6827e-03 5.0269e-04 9.9633e-01 9.2326e-01
2.6827e-03 5.4442e-04 9.9679e-01 9.3398e-01
2.6827e-03 5.8961e-04 9.9722e-01 9.4355e-01
2.6827e-03 6.3855e-04 9.9761e-01 9.5212e-01
2.6827e-03 6.9156e-04 9.9797e-01 9.5982e-01
2.6827e-03 7.4896e-04 9.9830e-01 9.6675e-01
2.6827e-03 8.1113e-04 9.9861e-01 9.7300e-01
2.6827e-03 8.7846e-04 9.9889e-01 9.7866e-01
2.6827e-03 9.5138e-04 9.9915e-01 9.8379e-01
2.6827e-03 1.0304e-03 9.9939e-01 9.8844e-01
2.6827e-03 1.1159e-03 9.9961e-01 9.9266e-01
2.6827e-03 1.2085e-03 9.9981e-01 9.9651e-01
2.6827e-03 1.3088e-03 1.0000e+00 1.0000e+00
2.6827e-03 1.4175e-03 1.0000e+00 1.0000e+00
2.6827e-03 2.6827e-03 1.0000e+00 1.0000e+00
3.2375e-03 1.0000e-06 0.0000e+00 0.0000e+00
3.2375e-03 1.0851e-06 1.1273e-04 0.0000e+00
3.2375e-03 1.2775e-06 4.0654e-04 0.0000e+00
3.2375e-03 1.5041e-06 8.0514e-04 0.0000e+00
3.2375e-03 1.7709e-06 1.3460e-03 0.0000e+00
3.2375e-03 2.0850e-06 2.0800e-03 0.0000e+00
3.2375e-03 2.4548e-06 3.0771e-03 0.0000e+00
3.2375e-03 2.8903e-06 4.4333e-03 0.0000e+00
3.2375e-03 3.4029e-06 6.2818e-03 0.0000e+00
3.2375e-03 4.0065e-06 8.8095e-03 0.0000e+00
3.2375e-03 4.7171e-06 1.2283e-02 0.0000e+00
3.2375e-03 5.5538e-06 1.7095e-02 0.0000e+00
3.2375e-03 6.5389e-06 2.3844e-02 0.0000e+00
3.2375e-03 7.6987e-06 3.3500e-02 0.0000e+00
3.2375e-03 8.3536e-06 3.9578e-02 0.0000e+00
3.2375e-03 9.0642e-06 4.7009e-02 0.0000e+00
3.2375e-03 9.8352e-06 5.6218e-02 0.0000e+00
3.2375e-03 1.0672e-05 6.7845e-02 0.0000e+00
3.2375e-03 1.1580e-05 8.2896e-02 0.0000e+00
3.2375e-03 1.2565e-05 1.0307e-01 0.0000e+00
3.2375e-03 1.3634e-05 1.3144e-01 0.0000e+00
3.2375e-03 1.4793e-05 1.7406e-01 0.0000e+00
3.2375e-03 1.6052e-05 2.4328e-01 0.0000e+00
3.2375e-03 1.7417e-05 3.5728e-01 0.0000e+00
3.2375e-03 1.8899e-05 5.0032e-01 0.0000e+00
3.2375e-03 2.0507e-05 6.1661e-01 0.0000e+00
3.2375e-03 2.2251e-05 6.9739e-01 0.0000e+00
3.2375e-03 2.4144e-05 7.5411e-01 0.0000e+00
3.2375e-03 2.6198e-05 7.9558e-01 0.0000e+00
3.2375e-03 2.8426e-05 8.2705e-01 0.0000e+00
3.2375e-03 3.0844e-05 8.5170e-01 0.0000e+00
3.2375e-03 3.3468e-05 8.7147e-01 0.0000e+00
3.2375e-03 3.6315e-05 8.8766e-01 0.0000e+00
3.2375e-03 3.9405e-05 9.0113e-01 0.0000e+00
3.2375e-03 4.2757e-05 9.1249e-01 0.0000e+00
3.2375e-03 4.6394e-05 9.2219e-01 0.0000e+00
3.2375e-03 5.0340e-05 9.3055e-01 0.0000e+00
3.2375e-03 5.4623e-05 9.3781e-01 0.0000e+00
3.2375e-03 5.9269e-05 9.4416e-01 0.0000e+00
3.2375e-03 6.4311e-05 9.4976e-01 0.0000e+00
3.2375e-03 6.9782e-05 9.5471e-01 0.0000e+00
3.2375e-03 7.5718e-05 9.5911e-01 0.0000e+00
3.2375e-03 8.2159e-05 9.6305e-01 0.0000e+00
3.2375e-03 8.9148e-05 9.6657e-01 0.0000e+00
3.2375e-03 9.6732e-05 9.6973e-01 0.0000e+00
3.2375e-03 1.0496e-04 9.7258e-01 0.0000e+00
3.2375e-03 1.1389e-04 9.7514e-01 9.2811e-02
3.2375e-03 1.2358e-04 9.7746e-01 1.9101e-01
3.2375e-03 1.3409e-04 9.7956e-01 2.8820e-01
3.2375e-03 1.4550e-04 9.8146e-01 3.7904e-01
3.2375e-03 1.5787e-04 9.8318e-01 4.6067e-01
3.2375e-03 1.7130e-04 9.8475e-01 5.3234e-01
3.2375e-03 1.8588e-04 9.8617e-01 5.9453e-01
3.2375e-03 2.0169e-04 9.8747e-01 6.4820e-01
3.2375e-03 2.1884e-04 9.8866e-01 6.9441e-01
3.2375e-03 2.3746e-04 9.8974e-01 7.3420e-01
3.2375e-03 2.5766e-04 9.9073e-01 7.6850e-01
3.2375e-03 2.7958e-04 9.9163e-01 7.9812e-01
3.2375e-03 3.0336e-04 9.9246e-01 8.2375e-01
3.2375e-03 3.2917e-04 9.9321e-01 8.4602e-01
3.2375e-03 3.5717e-04 9.9391e-01 8.6542e-01
3.2375e-03 3.8755e-04 9.9454e-01 8.8237e-01
3.2375e-03 4.2052e-04 9.9512e-01 8.9725e-01
3.2375e-03 4.5629e-04 9.9566e-01 9.1036e-01
3.2375e-03 4.9511e-04 9.9615e-01 9.2193e-01
3.2375e-03 5.3723e-04 9.9660e-01 9.3220e-01
3.2375e-03 5.8293e-04 9.9701e-01 9.4133e-01
3.2375e-03 6.3252e-04 9.9739e-01 9.4948e-01
3.2375e-03 6.8632e-04 9.9774e-01 9.5677e-01
3.2375e-03 7.4471e-04 9.9806e-01 9.6332e-01
3.2375e-03 8.0806e-04 9.9835e-01 9.6920e-01
3.2375e-03 8.7680e-04 9.9862e-01 9.7451e-01
3.2375e-03 9.5138e-04 9.9887e-01 9.7931e-01
3.2375e-03 1.0323e-03 9.9910e-01 9.8365e-01
3.2375e-03 1.1201e-03 9.9931e-01 9.8758e-01
3.2375e-03 1.2154e-03 9.9951e-01 9.9115e-01
3.2375e-03 1.3188e-03 9.9968e-01 9.9439e-01
3.2375e-03 1.4310e-03 9.9985e-01 9.9733e-01
3.2375e-03 1.5527e-03 1.0000e+00 1.0000e+00
3.2375e-03 1.6848e-03 1.0000e+00 1.0000e+00
3.2375e-03 3.2375e-03 1.0000e+00 1.0000e+00
3.9069e-03 1.0000e-06 0.0000e+00 0.0000e+00
3.9069e-03 1.0871e-06 1.1415e-04 0.0000e+00
3.9069e-03 1.2848e-06 4.1362e-04 0.0000e+00
3.9069e-03 1.5185e-06 8.2293e-04 0.0000e+00
3.9069e-03 1.7946e-06 1.3824e-03 0.0000e+00
3.9069e-03 2.1210e-06 2.1476e-03 0.0000e+00
3.9069e-03 2.5066e-06 3.1951e-03 0.0000e+00
3.9069e-03 2.9625e-06 4.6310e-03 0.0000e+00
3.9069e-03 3.5012e-06 6.6043e-03 0.0000e+00
3.9069e-03 4.1379e-06 9.3264e-03 0.0000e+00
3.9069e-03 4.8904e-06 1.3104e-02 0.0000e+00
3.9069e-03 5.7797e-06 1.8394e-02 0.0000e+00
3.9069e-03 6.8307e-06 2.5914e-02 0.0000e+00
3.9069e-03 7.4259e-06 3.0623e-02 0.0000e+00
3.9069e-03 8.0729e-06 3.6328e-02 0.0000e+00
3.9069e-03 8.7763e-06 4.3308e-02 0.0000e+00
3.9069e-03 9.5410e-06 5.1963e-02 0.0000e+00
3.9069e-03 1.0372e-05 6.2883e-02 0.0000e+00
3.9069e-03 1.1276e-05 7.6996e-02 0.0000e+00
3.9069e-03 1.2258e-05 9.5845e-02 0.0000e+00
3.9069e-03 1.3327e-05 1.2221e-01 0.0000e+00
3.9069e-03 1.4488e-05 1.6154e-01 0.0000e+00
3.9069e-03 1.5750e-05 2.2516e-01 0.0000e+00
3.9069e-03 1.7122e-05 3.3277e-01 0.0000e+00
3.9069e-03 1.8614e-05 4.8005e-01 0.0000e+00
3.9069e-03 2.0236e-05 6.0590e-01 0.0000e+00
3.9069e-03 2.1999e-05 6.9272e-01 0.0000e+00
3.9069e-03 2.3916e-05 7.5265e-01 0.0000e+00
3.9069e-03 2.6000e-05 7.9584e-01 0.0000e+00
3.9069e-03 2.8265e-05 8.2826e-01 0.0000e+00
3.9069e-03 3.0728e-05 8.5342e-01 0.0000e+00
3.9069e-03 3.3405e-05 8.7346e-01 0.0000e+00
3.9069e-03 3.6315e-05 8.8977e-01 0.0000e+00
3.9069e-03 3.9480e-05 9.0328e-01 0.0000e+00
3.9069e-03 4.2919e-05 9.1463e-01 0.0000e+00
3.9069e-03 4.6659e-05 9.2427e-01 0.0000e+00
3.9069e-03 5.0724e-05 9.3256e-01 0.0000e+00
3.9069e-03 5.5144e-05 9.3974e-01 0.0000e+00
3.9069e-03 5.9948e-05 9.4600e-01 0.0000e+00
3.9069e-03 6.5172e-05 9.5150e-01 0.0000e+00
3.9069e-03 7.0850e-05 9.5636e-01 0.0000e+00
3.9069e-03 7.7023e-05 9.6067e-01 0.0000e+00
3.9069e-03 8.3734e-05 9.6451e-01 0.0000e+00
3.9069e-03 9.1030e-05 9.6794e-01 0.0000e+00
3.9069e-03 9.8961e-05 9.7101e-01 0.0000e+00
3.9069e-03 1.0758e-04 9.7377e-01 0.0000e+00
3.9069e-03 1.1696e-04 9.7626e-01 1.0167e-01
3.9069e-03 1.2715e-04 9.7849e-01 2.0659e-01
3.9069e-03 1.3823e-04 9.8051e-01 3.0757e-01
3.9069e-03 1.5027e-04 9.8234e-01 3.9969e-01
3.9069e-03 1.6336e-04 9.8400e-01 4.8094e-01
3.9069e-03 1.7760e-04 9.8550e-01 5.5134e-01
3.9069e-03 1.9307e-04 9.8686e-01 6.1181e-01
3.9069e-03 2.0989e-04 9.8811e-01 6.6361e-01
3.9069e-03 2.2818e-04 9.8923e-01 7.0795e-01
3.9069e-03 2.4806e-04 9.9026e-01 7.4593e-01
3.9069e-03 2.6967e-04 9.9120e-01 7.7854e-01
3.9069e-03 2.9317e-04 9.9206e-01 8.0661e-01
3.9069e-03 3.1871e-04 9.9284e-01 8.3084e-01
3.9069e-03 3.4648e-04 9.9355e-01 8.5184e-01
3.9069e-03 3.7667e-04 9.9421e-01 8.7009e-01
3.9069e-03 4.0949e-04 9.9480e-01 8.8603e-01
3.9069e-03 4.4517e-04 9.9535e-01 8.9999e-01
3.9069e-03 4.8396e-04 9.9585e-01 9.1227e-01
3.9069e-03 5.2612e-04 9.9631e-01 9.2311e-01
3.9069e-03 5.7197e-04 9.9673e-01 9.3271e-01
3.9069e-03 6.2180e-04 9.9711e-01 9.4124e-01
3.9069e-03 6.7598e-04 9.9747e-01 9.4885e-01
3.9069e-03 7.3487e-04 9.9779e-01 9.5565e-01
3.9069e-03 7.9890e-04 9.9809e-01 9.6175e-01
3.9069e-03 8.6851e-04 9.9836e-01 9.6723e-01
3.9069e-03 9.4418e-04 9.9861e-01 9.7217e-01
3.9069e-03 1.0265e-03 9.9884e-01 9.7662e-01
3.9069e-03 1.1159e-03 9.9905e-01 9.8065e-01
3.9069e-03 1.2131e-03 9.9924e-01 9.8429e-01
3.9069e-03 1.3188e-03 9.9942e-01 9.8758e-01
3.9069e-03 1.4337e-03 9.9959e-01 9.9057e-01
3.9069e-03 1.5586e-03 9.9974e-01 9.9328e-01
3.9069e-03 1.6944e-03 9.9987e-01 9.9573e-01
3.9069e-03 1.8421e-03 1.0000e+00 9.9797e-01
3.9069e-03 2.0026e-03 1.0000e+00 1.0000e+00
3.9069e-03 2.1771e-03 1.0000e+00 1.0000e+00
3.9069e-03 3.9069e-03 1.0000e+00 1.0000e+00
4.7149e-03 1.0000e-06 0.0000e+00 0.0000e+00
4.7149e-03 1.0892e-06 1.1557e-04 0.0000e+00
4.7149e-03 1.2922e-06 4.2075e-04 0.0000e+00
4.7149e-03 1.5330e-06 8.4098e-04 0.0000e+00
4.7149e-03 1.8186e-06 1.4197e-03 0.0000e+00
4.7149e-03 2.1575e-06 2.2172e-03 0.0000e+00
4.7149e-03 2.5595e-06 3.3173e-03 0.0000e+00
4.7149e-03 3.0365e-06 4.8377e-03 0.0000e+00
4.7149e-03 3.6024e-06 6.9442e-03 0.0000e+00
4.7149e-03 4.2736e-06 9.8761e-03 0.0000e+00
4.7149e-03 5.0700e-06 1.3985e-02 0.0000e+00
4.7149e-03 6.0148e-06 1.9807e-02 0.0000e+00
4.7149e-03 7.1356e-06 2.8203e-02 0.0000e+00
4.7149e-03 7.7721e-06 3.3512e-02 0.0000e+00
4.7149e-03 8.4653e-06 4.0014e-02 0.0000e+00
4.7149e-03 9.2204e-06 4.8073e-02 0.0000e+00
4.7149e-03 1.0043e-05 5.8231e-02 0.0000e+00
4.7149e-03 1.0939e-05 7.1324e-02 0.0000e+00
4.7149e-03 1.1914e-05 8.8730e-02 0.0000e+00
4.7149e-03 1.2977e-05 1.1290e-01 0.0000e+00
4.7149e-03 1.4134e-05 1.4858e-01 0.0000e+00
4.7149e-03 1.5395e-05 2.0575e-01 0.0000e+00
4.7149e-03 1.6768e-05 3.0393e-01 0.0000e+00
4.7149e-03 1.8264e-05 4.5175e-01 0.0000e+00
4.7149e-03 1.9893e-05 5.8929e-01 0.0000e+00
4.7149e-03 2.1667e-05 6.8437e-01 0.0000e+00
4.7149e-03 2.3600e-05 7.4880e-01 0.0000e+00
4.7149e-03 2.5705e-05 7.9444e-01 0.0000e+00
4.7149e-03 2.7998e-05 8.2825e-01 0.0000e+00
4.7149e-03 3.0495e-05 8.5421e-01 0.0000e+00
4.7149e-03 3.3215e-05 8.7473e-01 0.0000e+00
4.7149e-03 3.6178e-05 8.9131e-01 0.0000e+00
4.7149e-03 3.9405e-05 9.0497e-01 0.0000e+00
4.7149e-03 4.2919e-05 9.1638e-01 0.0000e+00
4.7149e-03 4.6748e-05 9.2605e-01 0.0000e+00
4.7149e-03 5.0917e-05 9.3431e-01 0.0000e+00
4.7149e-03 5.5459e-05 9.4145e-01 0.0000e+00
4.7149e-03 6.0405e-05 9.4766e-01 0.0000e+00
4.7149e-03 6.5793e-05 9.5310e-01 0.0000e+00
4.7149e-03 7.1662e-05 9.5789e-01 0.0000e+00
4.7149e-03 7.8054e-05 9.6213e-01 0.0000e+00
4.7149e-03 8.5016e-05 9.6590e-01 0.0000e+00
4.7149e-03 9.2599e-05 9.6926e-01 0.0000e+00
4.7149e-03 1.0086e-04 9.7226e-01 0.0000e+00
4.7149e-03 1.0985e-04 9.7495e-01 0.0000e+00
4.7149e-03 1.1965e-04 9.7736e-01 1.1025e-01
4.7149e-03 1.3033e-04 9.7954e-01 2.2133e-01
4.7149e-03 1.4195e-04 9.8149e-01 3.2565e-01
4.7149e-03 1.5461e-04 9.8326e-01 4.1889e-01
4.7149e-03 1.6840e-04 9.8486e-01 4.9989e-01
4.7149e-03 1.8342e-04 9.8630e-01 5.6930e-01
4.7149e-03 1.9978e-04 9.8761e-01 6.2845e-01
4.7149e-03 2.1760e-04 9.8880e-01 6.7879e-01
4.7149e-03 2.3701e-04 9.8988e-01 7.2165e-01
4.7149e-03 2.5815e-04 9.9086e-01 7.5821e-01
4.7149e-03 2.8118e-04 9.9176e-01 7.8948e-01
4.7149e-03 3.0626e-04 9.9257e-01 8.1631e-01
4.7149e-03 3.3357e-04 9.9332e-01 8.3942e-01
4.7149e-03 3.6333e-04 9.9399e-01 8.5940e-01
4.7149e-03 3.9573e-04 9.9461e-01 8.7674e-01
4.7149e-03 4.3103e-04 9.9518e-01 8.9185e-01
4.7149e-03 4.6948e-04 9.9569e-01 9.0507e-01
4.7149e-03 5.1135e-04 9.9616e-01 9.1668e-01
4.7149e-03 5.5696e-04 9.9659e-01 9.2692e-01
4.7149e-03 6.0664e-04 9.9699e-01 9.3598e-01
4.7149e-03 6.6075e-04 9.9735e-01 9.4402e-01
4.7149e-03 7.1969e-04 9.9768e-01 9.5119e-01
4.7149e-03 7.8388e-04 9.9798e-01 9.5759e-01
4.7149e-03 8.5380e-04 9.9826e-01 9.6332e-01
4.7149e-03 9.2995e-04 9.9851e-01 9.6846e-01
4.7149e-03 1.0129e-03 9.9874e-01 9.7309e-01
4.7149e-03 1.1032e-03 9.9895e-01 9.7726e-01
4.7149e-03 1.2016e-03 9.9915e-01 9.8102e-01
4.7149e-03 1.3088e-03 9.9933e-01 9.8441e-01
4.7149e-03 1.4256e-03 9.9949e-01 9.8748e-01
4.7149e-03 1.5527e-03 9.9964e-01 9.9025e-01
4.7149e-03 1.6912e-03 9.9978e-01 9.9276e-01
4.7149e-03 2.0064e-03 1.0000e+00 9.9673e-01
4.7149e-03 2.3803e-03 1.0000e+00 1.0000e+00
4.7149e-03 2.5926e-03 1.0000e+00 1.0000e+00
4.7149e-03 4.7149e-03 1.0000e+00 1.0000e+00
5.6899e-03 1.0000e-06 0.0000e+00 0.0000e+00
5.6899e-03 1.0913e-06 1.2361e-04 0.0000e+00
5.6899e-03 1.2995e-06 4.5214e-04 0.0000e+00
5.6899e-03 1.5476e-06 9.0792e-04 0.0000e+00
5.6899e-03 1.8429e-06 1.5403e-03 0.0000e+00
5.6899e-03 2.1947e-06 2.4185e-03 0.0000e+00
5.6899e-03 2.6136e-06 3.6392e-03 0.0000e+00
5.6899e-03 3.1124e-06 5.3398e-03 0.0000e+00
5.6899e-03 3.7064e-06 7.7162e-03 0.0000e+00
5.6899e-03 4.4138e-06 1.1054e-02 0.0000e+00
5.6899e-03 5.2563e-06 1.5779e-02 0.0000e+00
5.6899e-03 6.2595e-06 2.2555e-02 0.0000e+00
5.6899e-03 6.8307e-06 2.6821e-02 0.0000e+00
5.6899e-03 7.4541e-06 3.2001e-02 0.0000e+00
5.6899e-03 8.1344e-06 3.8346e-02 0.0000e+00
5.6899e-03 8.8768e-06 4.6209e-02 0.0000e+00
5.6899e-03 9.6870e-06 5.6104e-02 0.0000e+00
5.6899e-03 1.0571e-05 6.8816e-02 0.0000e+00
5.6899e-03 1.1536e-05 8.5625e-02 0.0000e+00
5.6899e-03 1.2589e-05 1.0876e-01 0.0000e+00
5.6899e-03 1.3738e-05 1.4250e-01 0.0000e+00
5.6899e-03 1.4991e-05 1.9573e-01 0.0000e+00
5.6899e-03 1.6360e-05 2.8732e-01 0.0000e+00
5.6899e-03 1.7853e-05 4.3772e-01 0.0000e+00
5.6899e-03 2.1260e-05 6.5264e-01 0.0000e+00
5.6899e-03 2.3200e-05 7.2721e-01 0.0000e+00
5.6899e-03 2.5318e-05 7.7898e-01 0.0000e+00
5.6899e-03 2.7628e-05 8.1674e-01 0.0000e+00
5.6899e-03 3.0150e-05 8.4538e-01 0.0000e+00
5.6899e-03 3.2901e-05 8.6779e-01 0.0000e+00
5.6899e-03 3.5904e-05 8.8576e-01 0.0000e+00
5.6899e-03 3.9181e-05 9.0047e-01 0.0000e+00
5.6899e-03 4.2757e-05 9.1269e-01 0.0000e+00
5.6899e-03 4.6659e-05 9.2299e-01 0.0000e+00
5.6899e-03 5.0917e-05 9.3177e-01 0.0000e+00
5.6899e-03 5.5564e-05 9.3932e-01 0.0000e+00
5.6899e-03 6.0635e-05 9.4587e-01 0.0000e+00
5.6899e-03 6.6169e-05 9.5158e-01 0.0000e+00
5.6899e-03 7.2208e-05 9.5660e-01 0.0000e+00
5.6899e-03 7.8798e-05 9.6103e-01 0.0000e+00
5.6899e-03 8.5990e-05 9.6495e-01 0.0000e+00
5.6899e-03 9.3838e-05 9.6845e-01 0.0000e+00
5.6899e-03 1.0240e-04 9.7156e-01 0.0000e+00
5.6899e-03 1.1175e-04 9.7434e-01 0.0000e+00
5.6899e-03 1.2195e-04 9.7683e-01 1.1810e-01
5.6899e-03 1.3308e-04 9.7907e-01 2.3454e-01
5.6899e-03 1.4522e-04 9.8108e-01 3.4160e-01
5.6899e-03 1.5847e-04 9.8289e-01 4.3568e-01
5.6899e-03 1.7294e-04 9.8452e-01 5.1639e-01
5.6899e-03 1.8872e-04 9.8600e-01 5.8491e-01
5.6899e-03 2.0594e-04 9.8734e-01 6.4290e-01
5.6899e-03 2.2474e-04 9.8855e-01 6.9196e-01
5.6899e-03 2.4525e-04 9.8964e-01 7.3354e-01
5.6899e-03 2.6763e-04 9.9064e-01 7.6887e-01
5.6899e-03 2.9206e-04 9.9154e-01 7.9898e-01
5.6899e-03 3.1871e-04 9.9237e-01 8.2474e-01
5.6899e-03 3.4780e-04 9.9311e-01 8.4688e-01
5.6899e-03 3.7954e-04 9.9380e-01 8.6597e-01
5.6899e-03 4.1418e-04 9.9442e-01 8.8251e-01
5.6899e-03 4.5198e-04 9.9498e-01 8.9690e-01
5.6899e-03 4.9323e-04 9.9550e-01 9.0948e-01
5.6899e-03 5.3825e-04 9.9597e-01 9.2051e-01
5.6899e-03 5.8737e-04 9.9640e-01 9.3022e-01
5.6899e-03 6.4098e-04 9.9679e-01 9.3880e-01
5.6899e-03 6.9948e-04 9.9715e-01 9.4641e-01
5.6899e-03 7.6332e-04 9.9747e-01 9.5318e-01
5.6899e-03 8.3298e-04 9.9777e-01 9.5922e-01
5.6899e-03 9.0900e-04 9.9805e-01 9.6463e-01
5.6899e-03 9.9196e-04 9.9830e-01 9.6947e-01
5.6899e-03 1.0825e-03 9.9852e-01 9.7382e-01
5.6899e-03 1.1813e-03 9.9873e-01 9.7773e-01
5.6899e-03 1.2891e-03 9.9892e-01 9.8125e-01
5.6899e-03 1.4067e-03 9.9910e-01 9.8442e-01
5.6899e-03 1.5351e-03 9.9926e-01 9.8728e-01
5.6899e-03 1.6752e-03 9.9940e-01 9.8987e-01
5.6899e-03 1.9950e-03 9.9964e-01 9.9392e-01
5.6899e-03 2.3757e-03 9.9983e-01 9.9725e-01
5.6899e-03 2.8292e-03 1.0000e+00 1.0000e+00
5.6899e-03 3.0874e-03 1.0000e+00 1.0000e+00
5.6899e-03 5.6899e-03 1.0000e+00 1.0000e+00
6.8665e-03 1.0000e-06 0.0000e+00 0.0000e+00
6.8665e-03 1.0933e-06 1.1851e-04 0.0000e+00
6.8665e-03 1.3070e-06 4.3554e-04 0.0000e+00
6.8665e-03 1.5623e-06 8.7866e-04 0.0000e+00
6.8665e-03 1.8676e-06 1.4981e-03 0.0000e+00
6.8665e-03 2.2325e-06 2.3649e-03 0.0000e+00
6.8665e-03 2.6687e-06 3.5793e-03 0.0000e+00
6.8665e-03 3.1902e-06 5.2848e-03 0.0000e+00
6.8665e-03 3.8135e-06 7.6883e-03 0.0000e+00
6.8665e-03 4.5586e-06 1.1095e-02 0.0000e+00
6.8665e-03 5.4493e-06 1.5970e-02 0.0000e+00
6.8665e-03 6.5141e-06 2.3051e-02 0.0000e+00
6.8665e-03 7.1221e-06 2.7547e-02 0.0000e+00
6.8665e-03 7.7869e-06 3.3056e-02 0.0000e+00
