3.0888e-06 2.4316e-06 1.0000e+00 8.8694e-01 7.6422e-01 7.6081e-01 7.6904e-01 7.6263e-01 7.6569e-01 7.5989e-01 7.6633e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.5450e-06 1.0000e+00 9.2877e-01 8.2101e-01 8.1763e-01 8.2440e-01 8.1922e-01 8.2170e-01 8.1701e-01 8.2223e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.6335e-06 1.0000e+00 9.5785e-01 8.6276e-01 8.5959e-01 8.6511e-01 8.6094e-01 8.6295e-01 8.5917e-01 8.6337e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.7250e-06 1.0000e+00 9.8400e-01 9.0246e-01 8.9972e-01 9.0388e-01 9.0078e-01 9.0228e-01 8.9946e-01 9.0260e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.7878e-06 1.0000e+00 1.0000e+00 9.2766e-01 9.2533e-01 9.2855e-01 9.2617e-01 9.2732e-01 9.2517e-01 9.2757e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.8521e-06 1.0000e+00 1.0000e+00 9.5091e-01 9.4909e-01 9.5137e-01 9.4971e-01 9.5052e-01 9.4901e-01 9.5069e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.9178e-06 1.0000e+00 1.0000e+00 9.7144e-01 9.7023e-01 9.7162e-01 9.7062e-01 9.7110e-01 9.7020e-01 9.7121e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 2.9851e-06 1.0000e+00 1.0000e+00 9.8803e-01 9.8747e-01 9.8807e-01 9.8764e-01 9.8785e-01 9.8746e-01 9.8789e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 3.0193e-06 1.0000e+00 1.0000e+00 9.9498e-01 9.9473e-01 9.9499e-01 9.9481e-01 9.9489e-01 9.9473e-01 9.9491e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 3.0539e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.0888e-06 3.0888e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.0134e-06 1.0772e-02 7.4666e-03 3.9304e-03 3.8400e-03 4.1036e-03 3.8477e-03 3.9595e-03 3.7304e-03 3.9750e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.1574e-06 1.3872e-01 9.1258e-02 4.9966e-02 4.9067e-02 5.1993e-02 4.9237e-02 5.0446e-02 4.7980e-02 5.0617e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.3396e-06 3.1013e-01 2.0025e-01 1.1360e-01 1.1184e-01 1.1777e-01 1.1233e-01 1.1472e-01 1.0986e-01 1.1507e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.5713e-06 5.1161e-01 3.3864e-01 2.0214e-01 1.9929e-01 2.0830e-01 2.0033e-01 2.0386e-01 1.9673e-01 2.0438e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.7017e-06 6.1269e-01 4.1517e-01 2.5409e-01 2.5058e-01 2.6105e-01 2.5196e-01 2.5600e-01 2.4786e-01 2.5660e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.8186e-06 6.9208e-01 4.8194e-01 3.0217e-01 2.9799e-01 3.0955e-01 2.9968e-01 3.0408e-01 2.9524e-01 3.0474e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 1.9179e-06 7.5160e-01 5.3694e-01 3.4395e-01 3.3915e-01 3.5146e-01 3.4109e-01 3.4573e-01 3.3644e-01 3.4642e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.0226e-06 8.0635e-01 5.9268e-01 3.8893e-01 3.8339e-01 3.9629e-01 3.8560e-01 3.9040e-01 3.8081e-01 3.9112e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.1049e-06 8.4494e-01 6.3490e-01 4.2473e-01 4.1857e-01 4.3181e-01 4.2097e-01 4.2585e-01 4.1613e-01 4.2659e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.1905e-06 8.8084e-01 6.7698e-01 4.6240e-01 4.5555e-01 4.6900e-01 4.5814e-01 4.6304e-01 4.5329e-01 4.6379e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.2796e-06 9.1417e-01 7.1865e-01 5.0193e-01 4.9432e-01 5.0785e-01 4.9708e-01 5.0196e-01 4.9228e-01 5.0271e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.3724e-06 9.4504e-01 7.5960e-01 5.4327e-01 5.3485e-01 5.4829e-01 5.3775e-01 5.4254e-01 5.3306e-01 5.4328e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.4689e-06 9.7360e-01 7.9953e-01 5.8631e-01 5.7707e-01 5.9024e-01 5.8007e-01 5.8471e-01 5.7556e-01 5.8543e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.5693e-06 1.0000e+00 8.3811e-01 6.3089e-01 6.2085e-01 6.3355e-01 6.2391e-01 6.2832e-01 6.1963e-01 6.2902e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.6385e-06 1.0000e+00 8.6330e-01 6.6140e-01 6.5086e-01 6.6315e-01 6.5393e-01 6.5816e-01 6.4985e-01 6.5883e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.7826e-06 1.0000e+00 9.0966e-01 7.2337e-01 7.1214e-01 7.2320e-01 7.1509e-01 7.1884e-01 7.1151e-01 7.1944e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 2.8957e-06 1.0000e+00 9.4243e-01 7.7053e-01 7.5910e-01 7.6901e-01 7.6188e-01 7.6519e-01 7.5874e-01 7.6572e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.0135e-06 1.0000e+00 9.7265e-01 8.1736e-01 8.0621e-01 8.1471e-01 8.0871e-01 8.1150e-01 8.0607e-01 8.1196e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.1361e-06 1.0000e+00 1.0000e+00 8.6284e-01 8.5263e-01 8.5950e-01 8.5474e-01 8.5697e-01 8.5265e-01 8.5734e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.1781e-06 1.0000e+00 1.0000e+00 8.7796e-01 8.6815e-01 8.7445e-01 8.7012e-01 8.7216e-01 8.6822e-01 8.7249e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.3074e-06 1.0000e+00 1.0000e+00 9.1947e-01 9.1169e-01 9.1615e-01 9.1314e-01 9.1456e-01 9.1182e-01 9.1480e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.3964e-06 1.0000e+00 1.0000e+00 9.4510e-01 9.3905e-01 9.4226e-01 9.4012e-01 9.4113e-01 9.3919e-01 9.4130e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.4879e-06 1.0000e+00 1.0000e+00 9.6761e-01 9.6362e-01 9.6560e-01 9.6430e-01 9.6491e-01 9.6373e-01 9.6502e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.5346e-06 1.0000e+00 1.0000e+00 9.7794e-01 9.7502e-01 9.7641e-01 9.7550e-01 9.7593e-01 9.7510e-01 9.7600e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.5819e-06 1.0000e+00 1.0000e+00 9.8703e-01 9.8519e-01 9.8603e-01 9.8549e-01 9.8575e-01 9.8525e-01 9.8579e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.6298e-06 1.0000e+00 1.0000e+00 9.9458e-01 9.9376e-01 9.9412e-01 9.9389e-01 9.9400e-01 9.9379e-01 9.9402e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.6784e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
3.7276e-06 3.7276e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.0153e-06 1.0883e-02 7.2716e-03 3.2439e-03 3.0428e-03 3.2916e-03 3.0543e-03 3.1538e-03 2.9423e-03 3.1623e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.1465e-06 1.1456e-01 7.2523e-02 3.3410e-02 3.1504e-02 3.3838e-02 3.1673e-02 3.2584e-02 3.0654e-02 3.2662e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.3144e-06 2.5842e-01 1.5937e-01 7.5660e-02 7.1557e-02 7.6436e-02 7.2026e-02 7.3887e-02 6.9954e-02 7.4047e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.5070e-06 4.1989e-01 2.6089e-01 1.2852e-01 1.2180e-01 1.2936e-01 1.2272e-01 1.2554e-01 1.1961e-01 1.2578e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.6760e-06 5.4506e-01 3.4964e-01 1.7807e-01 1.6890e-01 1.7860e-01 1.7031e-01 1.7384e-01 1.6643e-01 1.7414e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.7810e-06 6.1445e-01 4.0407e-01 2.0998e-01 1.9922e-01 2.1014e-01 2.0094e-01 2.0487e-01 1.9664e-01 2.0521e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.8926e-06 6.7869e-01 4.6068e-01 2.4509e-01 2.3254e-01 2.4464e-01 2.3462e-01 2.3891e-01 2.2994e-01 2.3929e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 1.9808e-06 7.2397e-01 5.0444e-01 2.7357e-01 2.5953e-01 2.7249e-01 2.6191e-01 2.6645e-01 2.5696e-01 2.6685e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.0732e-06 7.6589e-01 5.4894e-01 3.0412e-01 2.8844e-01 3.0220e-01 2.9112e-01 2.9589e-01 2.8596e-01 2.9631e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.1698e-06 8.0454e-01 5.9386e-01 3.3683e-01 3.1935e-01 3.3384e-01 3.2235e-01 3.2731e-01 3.1700e-01 3.2775e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.2710e-06 8.4007e-01 6.3886e-01 3.7180e-01 3.5234e-01 3.6747e-01 3.5568e-01 3.6078e-01 3.5019e-01 3.6125e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.3769e-06 8.7269e-01 6.8360e-01 4.0913e-01 3.8750e-01 4.0316e-01 3.9117e-01 3.9638e-01 3.8560e-01 3.9685e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.4877e-06 9.0262e-01 7.2769e-01 4.4886e-01 4.2489e-01 4.4093e-01 4.2888e-01 4.3413e-01 4.2328e-01 4.3462e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.6037e-06 9.3011e-01 7.7077e-01 4.9101e-01 4.6453e-01 4.8081e-01 4.6882e-01 4.7407e-01 4.6326e-01 4.7456e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.7250e-06 9.5537e-01 8.1247e-01 5.3556e-01 5.0645e-01 5.2276e-01 5.1100e-01 5.1617e-01 5.0555e-01 5.1666e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.8521e-06 9.7861e-01 8.5246e-01 5.8238e-01 5.5061e-01 5.6672e-01 5.5536e-01 5.6038e-01 5.5010e-01 5.6086e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 2.9851e-06 1.0000e+00 8.9045e-01 6.3126e-01 5.9692e-01 6.1258e-01 6.0179e-01 6.0658e-01 5.9680e-01 6.0705e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.0308e-06 1.0000e+00 9.0306e-01 6.4801e-01 6.1282e-01 6.2830e-01 6.1772e-01 6.2243e-01 6.1284e-01 6.2289e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.1720e-06 1.0000e+00 9.3798e-01 6.9902e-01 6.6172e-01 6.7634e-01 6.6659e-01 6.7095e-01 6.6210e-01 6.7138e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.3199e-06 1.0000e+00 9.7036e-01 7.5092e-01 7.1219e-01 7.2562e-01 7.1689e-01 7.2082e-01 7.1287e-01 7.2122e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.4747e-06 1.0000e+00 1.0000e+00 8.0281e-01 7.6372e-01 7.7561e-01 7.6809e-01 7.7150e-01 7.6463e-01 7.7185e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.5819e-06 1.0000e+00 1.0000e+00 8.3723e-01 7.9855e-01 8.0924e-01 8.0260e-01 8.0562e-01 7.9956e-01 8.0594e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.8063e-06 1.0000e+00 1.0000e+00 9.0056e-01 8.6599e-01 8.7372e-01 8.6907e-01 8.7121e-01 8.6695e-01 8.7143e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 3.9837e-06 1.0000e+00 1.0000e+00 9.4353e-01 9.1422e-01 9.1948e-01 9.1639e-01 9.1782e-01 9.1499e-01 9.1797e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.1066e-06 1.0000e+00 1.0000e+00 9.6920e-01 9.4430e-01 9.4788e-01 9.4582e-01 9.4677e-01 9.4488e-01 9.4687e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.2333e-06 1.0000e+00 1.0000e+00 9.9060e-01 9.7065e-01 9.7260e-01 9.7149e-01 9.7201e-01 9.7099e-01 9.7206e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.2981e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.8256e-01 9.8374e-01 9.8307e-01 9.8339e-01 9.8277e-01 9.8342e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.3638e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.9262e-01 9.9314e-01 9.9285e-01 9.9299e-01 9.9272e-01 9.9300e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.4306e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
4.4984e-06 4.4984e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.0172e-06 1.1493e-02 7.1563e-03 2.7681e-03 2.3795e-03 2.6133e-03 2.3994e-03 2.4858e-03 2.2949e-03 2.4876e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.1271e-06 9.2480e-02 5.4831e-02 2.1723e-02 1.8755e-02 2.0486e-02 1.8940e-02 1.9566e-02 1.8185e-02 1.9579e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.2922e-06 2.2747e-01 1.3012e-01 5.3057e-02 4.5964e-02 4.9930e-02 4.6486e-02 4.7884e-02 4.4802e-02 4.7911e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.4814e-06 3.8330e-01 2.1931e-01 9.2528e-02 8.0326e-02 8.6789e-02 8.1349e-02 8.3566e-02 7.8688e-02 8.3607e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.6697e-06 5.1970e-01 3.0878e-01 1.3511e-01 1.1739e-01 1.2623e-01 1.1902e-01 1.2197e-01 1.1549e-01 1.2202e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.7878e-06 5.9485e-01 3.6456e-01 1.6310e-01 1.4171e-01 1.5199e-01 1.4375e-01 1.4713e-01 1.3972e-01 1.4719e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.8818e-06 6.4799e-01 4.0845e-01 1.8615e-01 1.6172e-01 1.7309e-01 1.6411e-01 1.6780e-01 1.5971e-01 1.6787e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 1.9808e-06 6.9701e-01 4.5380e-01 2.1125e-01 1.8346e-01 1.9594e-01 1.8623e-01 1.9024e-01 1.8149e-01 1.9031e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.0850e-06 7.4183e-01 5.0032e-01 2.3858e-01 2.0706e-01 2.2065e-01 2.1026e-01 2.1455e-01 2.0518e-01 2.1463e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.1947e-06 7.8261e-01 5.4764e-01 2.6830e-01 2.3265e-01 2.4732e-01 2.3631e-01 2.4088e-01 2.3092e-01 2.4096e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.3101e-06 8.1961e-01 5.9533e-01 3.0060e-01 2.6037e-01 2.7609e-01 2.6452e-01 2.6934e-01 2.5886e-01 2.6942e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.4316e-06 8.5316e-01 6.4294e-01 3.3567e-01 2.9034e-01 3.0706e-01 2.9502e-01 3.0005e-01 2.8912e-01 3.0014e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.5595e-06 8.8362e-01 6.8999e-01 3.7369e-01 3.2271e-01 3.4035e-01 3.2793e-01 3.3314e-01 3.2185e-01 3.3323e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.6942e-06 9.1131e-01 7.3600e-01 4.1482e-01 3.5760e-01 3.7605e-01 3.6336e-01 3.6872e-01 3.5716e-01 3.6881e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.8359e-06 9.3654e-01 7.8055e-01 4.5919e-01 3.9512e-01 4.1424e-01 4.0143e-01 4.0686e-01 3.9517e-01 4.0696e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 2.9851e-06 9.5958e-01 8.2323e-01 5.0686e-01 4.3538e-01 4.5498e-01 4.4220e-01 4.4765e-01 4.3595e-01 4.4775e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 3.1421e-06 9.8067e-01 8.6374e-01 5.5780e-01 4.7844e-01 4.9830e-01 4.8571e-01 4.9112e-01 4.7957e-01 4.9122e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 3.3074e-06 1.0000e+00 9.0181e-01 6.1184e-01 5.2434e-01 5.4416e-01 5.3197e-01 5.3723e-01 5.2602e-01 5.3734e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 3.4813e-06 1.0000e+00 9.3728e-01 6.6857e-01 5.7302e-01 5.9247e-01 5.8087e-01 5.8592e-01 5.7522e-01 5.8602e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 3.6644e-06 1.0000e+00 9.7003e-01 7.2730e-01 6.2437e-01 6.4304e-01 6.3225e-01 6.3698e-01 6.2701e-01 6.3708e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 3.8572e-06 1.0000e+00 1.0000e+00 7.8696e-01 6.7810e-01 6.9553e-01 6.8579e-01 6.9009e-01 6.8106e-01 6.9019e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.0601e-06 1.0000e+00 1.0000e+00 8.4608e-01 7.3375e-01 7.4942e-01 7.4095e-01 7.4472e-01 7.3684e-01 7.4481e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.3473e-06 1.0000e+00 1.0000e+00 9.1940e-01 8.0899e-01 8.2137e-01 8.1494e-01 8.1783e-01 8.1183e-01 8.1791e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.5760e-06 1.0000e+00 1.0000e+00 9.6955e-01 8.6518e-01 8.7456e-01 8.6983e-01 8.7197e-01 8.6755e-01 8.7203e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.7351e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.0176e-01 9.0895e-01 9.0540e-01 9.0702e-01 9.0369e-01 9.0706e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.8167e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.1972e-01 9.2577e-01 9.2282e-01 9.2416e-01 9.2140e-01 9.2420e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 4.9841e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.5231e-01 9.5608e-01 9.5427e-01 9.5510e-01 9.5341e-01 9.5512e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.1574e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.7966e-01 9.8132e-01 9.8053e-01 9.8090e-01 9.8016e-01 9.8091e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.2463e-06 1.0000e+00 1.0000e+00 1.0000e+00 9.9138e-01 9.9210e-01 9.9176e-01 9.9192e-01 9.9160e-01 9.9192e-01 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.3367e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
5.4287e-06 5.4287e-06 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 1.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.0000e-06 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.0192e-06 1.1982e-02 6.8875e-03 2.2847e-03 1.8428e-03 2.0612e-03 1.8741e-03 1.9474e-03 1.7788e-03 1.9437e-03 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.1207e-06 8.2199e-02 4.5047e-02 1.5245e-02 1.2345e-02 1.3742e-02 1.2571e-02 1.3031e-02 1.1974e-02 1.3007e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.2559e-06 1.8588e-01 9.8396e-02 3.4002e-02 2.7605e-02 3.0600e-02 2.8146e-02 2.9112e-02 2.6890e-02 2.9059e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.4344e-06 3.2888e-01 1.7200e-01 6.1277e-02 4.9850e-02 5.4975e-02 5.0900e-02 5.2510e-02 4.8810e-02 5.2417e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
6.5513e-06 1.6383e-06 4.7537e-01 2.5814e-01 9.5610e-02 7.7825e-02 8.5372e-02 7.9577e-02 8.1878e-02 7.6596e-02 8.1738e-02 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00
