3.2374575e+04	2.6382387e-18	2.1782721e-18	1.9764343e-18	1.8786628e-18	1.7814826e-18	1.6052832e-18	1.5672483e-18	1.3792797e-18	1.2990294e-18	1.2485232e-18	1.2024033e-18	1.1871559e-18	1.1160282e-18	1.0817937e-18	1.0127125e-18	9.5272328e-19	8.7777686e-19	8.3974435e-19	8.2051832e-19	6.9749633e-19	6.1979460e-19	5.9896878e-19	5.6646869e-19	5.3965241e-19	5.0984082e-19	4.5668875e-20	4.5401905e-20	4.5361508e-20	4.5336438e-20	4.5256865e-20	3.0928532e-20	3.0912310e-20	3.0880283e-20	3.0844343e-20	3.0734506e-20	
3.3932218e+04	2.5388574e-18	2.0963964e-18	1.9022538e-18	1.8081687e-18	1.7146964e-18	1.5451758e-18	1.5085505e-18	1.3276989e-18	1.2505009e-18	1.2019101e-18	1.1575291e-18	1.1428377e-18	1.0744243e-18	1.0414733e-18	9.7500187e-19	9.1727383e-19	8.4515786e-19	8.0855957e-19	7.9005733e-19	6.7166711e-19	5.9689103e-19	5.7684580e-19	5.4556201e-19	5.1974961e-19	4.9105390e-19	4.4123607e-20	4.3866149e-20	4.3827180e-20	4.3803006e-20	4.3726266e-20	2.9911480e-20	2.9895827e-20	2.9864924e-20	2.9830234e-20	2.9724242e-20	
3.5564803e+04	2.4435971e-18	2.0179071e-18	1.8311353e-18	1.7405844e-18	1.6506634e-18	1.4875428e-18	1.4522706e-18	1.2782394e-18	1.2039651e-18	1.1572096e-18	1.1144954e-18	1.1003384e-18	1.0345243e-18	1.0028041e-18	9.3883384e-19	8.8327318e-19	8.1386979e-19	7.7864611e-19	7.6083769e-19	6.4688716e-19	5.7491527e-19	5.5561847e-19	5.2550098e-19	5.0065118e-19	4.7302544e-19	4.2632700e-20	4.2384389e-20	4.2346795e-20	4.2323482e-20	4.2249467e-20	2.8928302e-20	2.8913196e-20	2.8883374e-20	2.8849889e-20	2.8747600e-20	
3.7275937e+04	2.3522929e-18	1.9426692e-18	1.7629573e-18	1.6757944e-18	1.5892745e-18	1.4322864e-18	1.3983130e-18	1.2308173e-18	1.1593437e-18	1.1143464e-18	1.0732299e-18	1.0595864e-18	9.9626144e-19	9.6572148e-19	9.0414806e-19	8.5066474e-19	7.8386080e-19	7.4995453e-19	7.3281113e-19	6.2311591e-19	5.5383162e-19	5.3525236e-19	5.0625318e-19	4.8232630e-19	4.5572645e-19	4.1194658e-20	4.0955142e-20	4.0918871e-20	4.0896386e-20	4.0824991e-20	2.7978220e-20	2.7963640e-20	2.7934860e-20	2.7902534e-20	2.7803809e-20	
3.9069399e+04	2.2647865e-18	1.8705532e-18	1.6976031e-18	1.6136876e-18	1.5304249e-18	1.3793126e-18	1.3465857e-18	1.1853521e-18	1.1165611e-18	1.0732483e-18	1.0336630e-18	1.0205130e-18	9.5957144e-19	9.3016308e-19	8.7088646e-19	8.1939406e-19	7.5508100e-19	7.2243724e-19	7.0593122e-19	6.0031432e-19	5.3360572e-19	5.1571435e-19	4.8778734e-19	4.6474529e-19	4.3912896e-19	3.9807998e-20	3.9576938e-20	3.9541939e-20	3.9520249e-20	3.9451373e-20	2.7060450e-20	2.7046377e-20	2.7018599e-20	2.6987390e-20	2.6892095e-20	
4.0949151e+04	2.1809258e-18	1.8014345e-18	1.6349603e-18	1.5541573e-18	1.4740140e-18	1.3285309e-18	1.2970002e-18	1.1417664e-18	1.0755447e-18	1.0338456e-18	9.9572783e-19	9.8305180e-19	9.2439252e-19	8.9606905e-19	8.3899319e-19	7.8940872e-19	7.2748239e-19	6.9604844e-19	6.8015326e-19	5.7844477e-19	5.1420446e-19	4.9697249e-19	4.7007335e-19	4.4787954e-19	4.2320605e-19	3.8471255e-20	3.8248321e-20	3.8214546e-20	3.8193620e-20	3.8127166e-20	2.6174204e-20	2.6160619e-20	2.6133805e-20	2.6103670e-20	2.6011676e-20	
4.2919343e+04	2.1005647e-18	1.7351935e-18	1.5749211e-18	1.4971011e-18	1.4199447e-18	1.2798546e-18	1.2494715e-18	1.0999858e-18	1.0362249e-18	9.9607162e-19	9.5936008e-19	9.4713929e-19	8.9066525e-19	8.6338178e-19	8.0841452e-19	7.6065835e-19	7.0101876e-19	6.7074406e-19	6.5543424e-19	5.5747107e-19	4.9559598e-19	4.7899604e-19	4.5308222e-19	4.3170150e-19	4.0793178e-19	3.7182981e-20	3.6967857e-20	3.6935258e-20	3.6915067e-20	3.6850939e-20	2.5318691e-20	2.5305575e-20	2.5279688e-20	2.5250588e-20	2.5161769e-20	
4.4984327e+04	2.0235629e-18	1.6717151e-18	1.5173817e-18	1.4424203e-18	1.3681242e-18	1.2332001e-18	1.2039179e-18	1.0599389e-18	9.9853460e-19	9.5986193e-19	9.2449789e-19	9.1271425e-19	8.5833249e-19	8.3204589e-19	7.7909878e-19	7.3309445e-19	6.7564568e-19	6.4648169e-19	6.3173278e-19	5.3735840e-19	4.7774957e-19	4.6175541e-19	4.3678603e-19	4.1618465e-19	3.9328118e-19	3.5941749e-20	3.5734130e-20	3.5702661e-20	3.5683176e-20	3.5621284e-20	2.4493122e-20	2.4480457e-20	2.4455461e-20	2.4427356e-20	2.4341591e-20	
4.7148664e+04	1.9497855e-18	1.6108890e-18	1.4622426e-18	1.3900202e-18	1.3184627e-18	1.1884872e-18	1.1602609e-18	1.0215567e-18	9.6240928e-19	9.2515475e-19	8.9108178e-19	8.7971785e-19	8.2733926e-19	8.0200810e-19	7.5099628e-19	7.0667040e-19	6.5132040e-19	6.2322054e-19	6.0900907e-19	5.1807321e-19	4.6063571e-19	4.4522208e-19	4.2115789e-19	4.0130343e-19	3.7923018e-19	3.4746155e-20	3.4545745e-20	3.4515363e-20	3.4496556e-20	3.4436812e-20	2.3696707e-20	2.3684476e-20	2.3660338e-20	2.3633191e-20	2.3550362e-20	
4.9417134e+04	1.8791031e-18	1.5526091e-18	1.4094079e-18	1.3398099e-18	1.2708745e-18	1.1456386e-18	1.1184251e-18	9.8477336e-19	9.2778697e-19	8.9189065e-19	8.5905460e-19	8.4809354e-19	7.9763274e-19	7.7321722e-19	7.2405924e-19	6.8134138e-19	6.2800183e-19	6.0092137e-19	5.8722482e-19	4.9958325e-19	4.4422596e-19	4.2936864e-19	4.0617193e-19	3.8703326e-19	3.6575563e-19	3.3594818e-20	3.3401333e-20	3.3371995e-20	3.3353839e-20	3.3296159e-20	2.2928665e-20	2.2916851e-20	2.2893536e-20	2.2867310e-20	2.2787304e-20	
5.1794747e+04	1.8113914e-18	1.4967734e-18	1.3587857e-18	1.2917019e-18	1.2252770e-18	1.1045803e-18	1.0783379e-18	9.4952526e-19	8.9460813e-19	8.6001251e-19	8.2836138e-19	8.1778698e-19	7.6916211e-19	7.4562402e-19	6.9824173e-19	6.5706427e-19	6.0565041e-19	5.7954647e-19	5.6634319e-19	4.8185750e-19	4.2849295e-19	4.1416868e-19	3.9180324e-19	3.7335048e-19	3.5283523e-19	3.2486384e-20	3.2299550e-20	3.2271215e-20	3.2253684e-20	3.2197986e-20	2.2188216e-20	2.2176803e-20	2.2154281e-20	2.2128939e-20	2.2051648e-20	
5.4286754e+04	1.7465310e-18	1.4432841e-18	1.3102877e-18	1.2456123e-18	1.1815906e-18	1.0652410e-18	1.0399297e-18	9.1575142e-19	8.6281551e-19	8.2946544e-19	7.9894933e-19	7.8874595e-19	7.4187856e-19	7.1918117e-19	6.7349958e-19	6.3379764e-19	5.8422813e-19	5.5905953e-19	5.4632878e-19	4.6486610e-19	4.1341035e-19	3.9959680e-19	3.7802786e-19	3.6023229e-19	3.4044753e-19	3.1419523e-20	3.1239076e-20	3.1211705e-20	3.1194774e-20	3.1140979e-20	2.1474591e-20	2.1463563e-20	2.1441802e-20	2.1417312e-20	2.1342628e-20	
5.6898660e+04	1.6844072e-18	1.3920471e-18	1.2638290e-18	1.2014604e-18	1.1397393e-18	1.0275523e-18	1.0031336e-18	8.8339323e-19	8.3235411e-19	8.0019668e-19	7.7076769e-19	7.6092027e-19	7.1573515e-19	6.9384321e-19	6.4979035e-19	6.1150165e-19	5.6369846e-19	5.3942568e-19	5.2714753e-19	4.4858034e-19	3.9895284e-19	3.8562856e-19	3.6482274e-19	3.4765680e-19	3.2857188e-19	3.0392935e-20	3.0218619e-20	3.0192174e-20	3.0175819e-20	3.0123851e-20	2.0787029e-20	2.0776371e-20	2.0755341e-20	2.0731669e-20	2.0659491e-20	
5.9636233e+04	1.6249101e-18	1.3429722e-18	1.2193280e-18	1.1591689e-18	1.0996498e-18	9.9144841e-19	9.6788537e-19	8.5239438e-19	8.0317109e-19	7.7215553e-19	7.4376769e-19	7.3426172e-19	6.9068678e-19	6.6956643e-19	6.2707325e-19	5.9013800e-19	5.4402625e-19	5.2061137e-19	5.0876669e-19	4.3297261e-19	3.8509605e-19	3.7224045e-19	3.5216568e-19	3.3560290e-19	3.1718840e-19	2.9405346e-20	2.9236916e-20	2.9211360e-20	2.9195558e-20	2.9145344e-20	2.0124778e-20	2.0114475e-20	2.0094148e-20	2.0071262e-20	2.0001491e-20	
6.2505519e+04	1.5679339e-18	1.2959727e-18	1.1767065e-18	1.1186632e-18	1.0612518e-18	9.5686625e-19	9.3412320e-19	8.2270078e-19	7.7521567e-19	7.4529330e-19	7.1790248e-19	7.0872398e-19	6.6669010e-19	6.4630882e-19	6.0530906e-19	5.6966990e-19	5.2517774e-19	5.0258437e-19	4.9115480e-19	4.1801635e-19	3.7181655e-19	3.5940986e-19	3.4003534e-19	3.2405031e-19	3.0627800e-19	2.8455513e-20	2.8292731e-20	2.8268028e-20	2.8252757e-20	2.8204226e-20	1.9487097e-20	1.9477136e-20	1.9457483e-20	1.9435352e-20	1.9367893e-20	
6.5512856e+04	1.5133772e-18	1.2509654e-18	1.1358893e-18	1.0798720e-18	1.0244777e-18	9.2374513e-19	9.0178784e-19	7.9426049e-19	7.4843908e-19	7.1956319e-19	6.9312703e-19	6.8426255e-19	6.4370349e-19	6.2403005e-19	5.8446012e-19	5.5006198e-19	5.0712046e-19	4.8531368e-19	4.7428160e-19	4.0368605e-19	3.5909180e-19	3.4711504e-19	3.2841121e-19	3.1297953e-19	2.9582227e-19	2.7542218e-20	2.7384857e-20	2.7360973e-20	2.7346212e-20	2.7299296e-20	1.8873258e-20	1.8863625e-20	1.8844620e-20	1.8823214e-20	1.8757975e-20	
6.8664885e+04	1.4611428e-18	1.2078704e-18	1.0968043e-18	1.0427267e-18	9.8926264e-19	8.9202682e-19	8.7082237e-19	7.6702360e-19	7.2279447e-19	6.9492027e-19	6.6939812e-19	6.6083470e-19	6.2168692e-19	6.0269134e-19	5.6449024e-19	5.3128028e-19	4.8982323e-19	4.6876952e-19	4.5811803e-19	3.8995717e-19	3.4690012e-19	3.3533507e-19	3.1727355e-19	3.0237178e-19	2.8580353e-19	2.6664278e-20	2.6512117e-20	2.6489019e-20	2.6474746e-20	2.6429381e-20	1.8282546e-20	1.8273228e-20	1.8254844e-20	1.8234135e-20	1.8171027e-20	
7.1968567e+04	1.4111371e-18	1.1666110e-18	1.0593820e-18	1.0071614e-18	9.5554442e-19	8.6165538e-19	8.4117214e-19	7.4094220e-19	6.9823687e-19	6.7132136e-19	6.4667420e-19	6.3839936e-19	6.0060198e-19	5.8225546e-19	5.4536463e-19	5.1329213e-19	4.7325608e-19	4.5292327e-19	4.4263613e-19	3.7680612e-19	3.3522069e-19	3.2404985e-19	3.0660338e-19	2.9220903e-19	2.7620479e-19	2.5820536e-20	2.5673364e-20	2.5651020e-20	2.5637216e-20	2.5593337e-20	1.7714257e-20	1.7705241e-20	1.7687454e-20	1.7667414e-20	1.7606352e-20	
7.5431201e+04	1.3632706e-18	1.1271136e-18	1.0235560e-18	9.7311298e-19	9.2326321e-19	8.3257710e-19	8.1278465e-19	7.1597029e-19	6.7472305e-19	6.4872501e-19	6.2491539e-19	6.1691713e-19	5.8041174e-19	5.6268664e-19	5.2704991e-19	4.9606618e-19	4.5739022e-19	4.3774745e-19	4.2780908e-19	3.6421022e-19	3.2403348e-19	3.1324005e-19	2.9638245e-19	2.8247392e-19	2.6700968e-19	2.5009866e-20	2.4867478e-20	2.4845858e-20	2.4832503e-20	2.4790050e-20	1.7167704e-20	1.7158978e-20	1.7141763e-20	1.7122366e-20	1.7063267e-20	
7.9060432e+04	1.3174571e-18	1.0893076e-18	9.8926249e-19	9.4052072e-19	8.9236162e-19	8.0474042e-19	7.8560954e-19	6.9206369e-19	6.5221152e-19	6.2709139e-19	6.0408338e-19	5.9635014e-19	5.6108076e-19	5.4395052e-19	5.0951398e-19	4.7957231e-19	4.4219797e-19	4.2321562e-19	4.1361107e-19	3.5214771e-19	3.1331923e-19	3.0288709e-19	2.8659323e-19	2.7314979e-19	2.5820249e-19	2.4231172e-20	2.4093372e-20	2.4072446e-20	2.4059521e-20	2.4018436e-20	1.6642212e-20	1.6633765e-20	1.6617099e-20	1.6598318e-20	1.6541102e-20	
8.2864277e+04	1.2736142e-18	1.0531251e-18	9.5644008e-19	9.0932639e-19	8.6278454e-19	7.7809584e-19	7.5959843e-19	6.6917998e-19	6.3066246e-19	6.0638229e-19	5.8414138e-19	5.7666205e-19	5.4257499e-19	5.2601412e-19	4.9272604e-19	4.6378159e-19	4.2765278e-19	4.0930241e-19	4.0001733e-19	3.4059764e-19	3.0305946e-19	2.9297312e-19	2.7721887e-19	2.6422059e-19	2.4976811e-19	2.3483388e-20	2.3349986e-20	2.3329726e-20	2.3317214e-20	2.3277440e-20	1.6137123e-20	1.6128942e-20	1.6112803e-20	1.6094613e-20	1.6039204e-20	
8.6851137e+04	1.2316626e-18	1.0185011e-18	9.2502996e-19	8.7947409e-19	8.3447910e-19	7.5259584e-19	7.3470489e-19	6.4727846e-19	6.1003762e-19	5.8656099e-19	5.6505408e-19	5.5781796e-19	5.2486173e-19	5.0884576e-19	4.7665649e-19	4.4866622e-19	4.1372911e-19	3.9598344e-19	3.8700406e-19	3.2953991e-19	2.9323637e-19	2.8348097e-19	2.6824316e-19	2.5567092e-19	2.4169201e-19	2.2765478e-20	2.2636292e-20	2.2616669e-20	2.2604554e-20	2.2566036e-20	1.5651791e-20	1.5643866e-20	1.5628233e-20	1.5610609e-20	1.5556934e-20	
9.1029818e+04	1.1915263e-18	9.8537314e-19	8.9497569e-19	8.5091019e-19	8.0739453e-19	7.2819480e-19	7.1088439e-19	6.2632005e-19	5.9030027e-19	5.6759226e-19	5.4678757e-19	5.3978437e-19	5.0790960e-19	4.9241503e-19	4.6127693e-19	4.3419954e-19	4.0040247e-19	3.8323531e-19	3.7454840e-19	3.1895520e-19	2.8383288e-19	2.7439415e-19	2.5965053e-19	2.4748598e-19	2.3396023e-19	2.2076435e-20	2.1951289e-20	2.1932278e-20	2.1920542e-20	2.1883228e-20	1.5185589e-20	1.5177909e-20	1.5162760e-20	1.5145681e-20	1.5093666e-20	
9.5409548e+04	1.1531324e-18	9.5368133e-19	8.6622308e-19	8.2358322e-19	7.8148213e-19	7.0484897e-19	6.8809414e-19	6.0626724e-19	5.7141518e-19	5.4944227e-19	5.2930929e-19	5.2252912e-19	4.9168846e-19	4.7669273e-19	4.4656007e-19	4.2035591e-19	3.8764931e-19	3.7103554e-19	3.6262840e-19	3.0882495e-19	2.7483259e-19	2.6569683e-19	2.5142603e-19	2.3965155e-19	2.2655936e-19	2.1415281e-20	2.1294006e-20	2.1275581e-20	2.1264209e-20	2.1228049e-20	1.4737902e-20	1.4730458e-20	1.4715773e-20	1.4699215e-20	1.4648794e-20	
1.0000000e+05	1.1164111e-18	9.2336819e-19	8.3872014e-19	7.9744378e-19	7.5669515e-19	6.8251632e-19	6.6629313e-19	5.8708404e-19	5.5334852e-19	5.3207856e-19	5.1258802e-19	5.0602134e-19	4.7616938e-19	4.6165081e-19	4.3247973e-19	4.0711075e-19	3.7544703e-19	3.5936252e-19	3.5122298e-19	2.9913134e-19	2.6621974e-19	2.5737378e-19	2.4355529e-19	2.3215394e-19	2.1947651e-19	2.0781069e-20	2.0663502e-20	2.0645638e-20	2.0634614e-20	2.0599559e-20	1.4308135e-20	1.4300916e-20	1.4286676e-20	1.4270618e-20	1.4221723e-20	
1.0481131e+05	1.0812951e-18	8.9437858e-19	8.1241700e-19	7.7244450e-19	7.3298875e-19	6.6115655e-19	6.4544198e-19	5.6873589e-19	5.3606783e-19	5.1546996e-19	4.9659375e-19	4.9023141e-19	4.6132459e-19	4.4726239e-19	4.1901077e-19	3.9444044e-19	3.6377394e-19	3.4819554e-19	3.4031190e-19	2.8985726e-19	2.5797916e-19	2.4941038e-19	2.3602451e-19	2.2498004e-19	2.1269931e-19	2.0172878e-20	2.0058862e-20	2.0041537e-20	2.0030845e-20	1.9996849e-20	1.3895703e-20	1.3888700e-20	1.3874887e-20	1.3859308e-20	1.3811875e-20	
1.0985411e+05	1.0477202e-18	8.6665963e-19	7.8726581e-19	7.4853991e-19	7.1031989e-19	6.4073098e-19	6.2550290e-19	5.5118966e-19	5.1954194e-19	4.9958656e-19	4.8129771e-19	4.7513091e-19	4.4712744e-19	4.3350163e-19	4.0612906e-19	3.8232232e-19	3.5260922e-19	3.3751469e-19	3.2987573e-19	2.8098626e-19	2.5009634e-19	2.4179260e-19	2.2882043e-19	2.1811724e-19	2.0621584e-19	1.9589818e-20	1.9479201e-20	1.9462391e-20	1.9452019e-20	1.9419036e-20	1.3500043e-20	1.3493247e-20	1.3479841e-20	1.3464721e-20	1.3418689e-20	
1.1513954e+05	1.0156247e-18	8.4016060e-19	7.6322066e-19	7.2568641e-19	6.8864729e-19	6.2120249e-19	6.0643966e-19	5.3441354e-19	5.0374098e-19	4.8439966e-19	4.6667229e-19	4.6069255e-19	4.3355235e-19	4.2034375e-19	3.9381143e-19	3.7073462e-19	3.4193285e-19	3.2730088e-19	3.1989581e-19	2.7250257e-19	2.4255729e-19	2.3450695e-19	2.2193031e-19	2.1155341e-19	2.0001470e-19	1.9031023e-20	1.8923661e-20	1.8907344e-20	1.8897278e-20	1.8865265e-20	1.3120602e-20	1.3114004e-20	1.3100990e-20	1.3086309e-20	1.3041618e-20	
1.2067926e+05	9.8494936e-19	8.1483282e-19	7.4023752e-19	7.0384217e-19	6.6793136e-19	6.0253549e-19	5.8821747e-19	5.1837701e-19	4.8863625e-19	4.6988174e-19	4.5269097e-19	4.4689015e-19	4.2057477e-19	4.0776497e-19	3.8203567e-19	3.5965648e-19	3.3172566e-19	3.1753576e-19	3.1035424e-19	2.6439104e-19	2.3534861e-19	2.2754048e-19	2.1534194e-19	2.0527693e-19	1.9408491e-19	1.8495659e-20	1.8391411e-20	1.8375566e-20	1.8365792e-20	1.8334708e-20	1.2756846e-20	1.2750438e-20	1.2737798e-20	1.2723538e-20	1.2680131e-20	
1.2648552e+05	9.5563751e-19	7.9062965e-19	7.1827416e-19	6.8296706e-19	6.4813410e-19	5.8469581e-19	5.7080300e-19	5.0305080e-19	4.7420022e-19	4.5600635e-19	4.3932834e-19	4.3369861e-19	4.0817115e-19	3.9574246e-19	3.7078043e-19	3.4906785e-19	3.2196922e-19	3.0820173e-19	3.0123383e-19	2.5663712e-19	2.2845742e-19	2.2088077e-19	2.0904356e-19	1.9927662e-19	1.8841593e-19	1.7982915e-20	1.7881647e-20	1.7866254e-20	1.7856759e-20	1.7826563e-20	1.2408256e-20	1.2402029e-20	1.2389747e-20	1.2375890e-20	1.2333713e-20	
1.3257114e+05	9.2763471e-19	7.6750632e-19	6.9729008e-19	6.6302260e-19	6.2921907e-19	5.6765070e-19	5.5416425e-19	4.8840683e-19	4.6040651e-19	4.4274816e-19	4.2655999e-19	4.2109382e-19	3.9631889e-19	3.8425433e-19	3.6002526e-19	3.3894951e-19	3.1264586e-19	2.9928190e-19	2.9251808e-19	2.4922686e-19	2.2187135e-19	2.1451586e-19	2.0302390e-19	1.9354176e-19	1.8299764e-19	1.7492008e-20	1.7393590e-20	1.7378629e-20	1.7369401e-20	1.7340055e-20	1.2074327e-20	1.2068274e-20	1.2056335e-20	1.2042863e-20	1.2001861e-20	
1.3894955e+05	9.0088880e-19	7.4541992e-19	6.7724641e-19	6.4397188e-19	6.1115133e-19	5.5136873e-19	5.3827052e-19	4.7441816e-19	4.4722978e-19	4.3008285e-19	4.1436253e-19	4.0905267e-19	3.8499631e-19	3.7327956e-19	3.4975052e-19	3.2928300e-19	3.0373861e-19	2.9076007e-19	2.8419117e-19	2.4214684e-19	2.1557856e-19	2.0843432e-19	1.9727215e-19	1.8806206e-19	1.7782034e-19	1.7022181e-20	1.6926488e-20	1.6911940e-20	1.6902968e-20	1.6874434e-20	1.1754570e-20	1.1748683e-20	1.1737072e-20	1.1723969e-20	1.1684092e-20	
1.4563485e+05	8.7534977e-19	7.2432930e-19	6.5810592e-19	6.2577952e-19	5.9389736e-19	5.3581975e-19	5.2309239e-19	4.6105896e-19	4.3464574e-19	4.1798709e-19	4.0271350e-19	3.9755299e-19	3.7418260e-19	3.6279800e-19	3.3993736e-19	3.2005063e-19	2.9523120e-19	2.8262068e-19	2.7623791e-19	2.3538422e-19	2.0956763e-19	2.0262513e-19	1.9177792e-19	1.8282763e-19	1.7287470e-19	1.6572701e-20	1.6479612e-20	1.6465459e-20	1.6456732e-20	1.6428974e-20	1.1448512e-20	1.1442784e-20	1.1431486e-20	1.1418735e-20	1.1379933e-20	
1.5264180e+05	8.5096964e-19	7.0419501e-19	6.3983286e-19	6.0841158e-19	5.7742503e-19	5.2097487e-19	5.0860162e-19	4.4830443e-19	4.2263107e-19	4.0643849e-19	3.9159135e-19	3.8657351e-19	3.6385780e-19	3.5279032e-19	3.3056771e-19	3.1123541e-19	2.8710802e-19	2.7484880e-19	2.6864371e-19	2.2892664e-19	2.0382764e-19	1.9707775e-19	1.8653122e-19	1.7782897e-19	1.6815175e-19	1.6142861e-20	1.6052261e-20	1.6038485e-20	1.6029991e-20	1.6002975e-20	1.1155692e-20	1.1150116e-20	1.1139117e-20	1.1126704e-20	1.1088930e-20	
1.5998587e+05	8.2770246e-19	6.8497920e-19	6.2239299e-19	5.9183550e-19	5.6170350e-19	5.0680636e-19	4.9477116e-19	4.3613083e-19	4.1116344e-19	3.9541560e-19	3.8097545e-19	3.7609383e-19	3.5400278e-19	3.4323795e-19	3.2162423e-19	3.0282104e-19	2.7935406e-19	2.6743011e-19	2.6139459e-19	2.2276227e-19	1.9834810e-19	1.9178203e-19	1.8152250e-19	1.7305699e-19	1.6364292e-19	1.5731977e-20	1.5643753e-20	1.5630338e-20	1.5622067e-20	1.5595760e-20	1.0875666e-20	1.0870235e-20	1.0859522e-20	1.0847431e-20	1.0810639e-20	
1.6768329e+05	8.0550415e-19	6.6664560e-19	6.0575345e-19	5.7602007e-19	5.4670321e-19	4.9328762e-19	4.8157505e-19	4.2451534e-19	4.0022139e-19	3.8489782e-19	3.7084596e-19	3.6609437e-19	3.4459916e-19	3.3412312e-19	3.1309029e-19	2.9479190e-19	2.7195497e-19	2.6035088e-19	2.5447714e-19	2.1687973e-19	1.9311893e-19	1.8672825e-19	1.7674255e-19	1.6850293e-19	1.5933994e-19	1.5339388e-20	1.5253433e-20	1.5240363e-20	1.5232305e-20	1.5206674e-20	1.0608003e-20	1.0602710e-20	1.0592271e-20	1.0580487e-20	1.0544632e-20	
1.7575106e+05	7.8433245e-19	6.4915942e-19	5.8988275e-19	5.6093538e-19	5.3239583e-19	4.8039317e-19	4.6898837e-19	4.1343611e-19	3.8978437e-19	3.7486541e-19	3.6118388e-19	3.5655638e-19	3.3562934e-19	3.2542875e-19	3.0494992e-19	2.8713298e-19	2.6489694e-19	2.5359791e-19	2.4787848e-19	2.1126812e-19	1.8813047e-19	1.8190707e-19	1.7218258e-19	1.6415840e-19	1.5523491e-19	1.4964457e-20	1.4880668e-20	1.4867926e-20	1.4860071e-20	1.4835086e-20	1.0352286e-20	1.0347125e-20	1.0336946e-20	1.0325456e-20	1.0290497e-20	
1.8420700e+05	7.6414685e-19	6.3248734e-19	5.7475067e-19	5.4655273e-19	5.1875416e-19	4.6809855e-19	4.5698728e-19	4.0287217e-19	3.7983265e-19	3.6529943e-19	3.5197098e-19	3.4746185e-19	3.2707642e-19	3.1713847e-19	2.9718782e-19	2.7982991e-19	2.5816675e-19	2.4715857e-19	2.4158625e-19	2.0591697e-19	1.8337344e-19	1.7730955e-19	1.6783410e-19	1.6001536e-19	1.5132022e-19	1.4606568e-20	1.4524845e-20	1.4512416e-20	1.4504755e-20	1.4480386e-20	1.0108111e-20	1.0103076e-20	1.0093147e-20	1.0081936e-20	1.0047831e-20	
1.9306977e+05	7.4490852e-19	6.1659736e-19	5.6032826e-19	5.3284460e-19	5.0575215e-19	4.5638031e-19	4.4554886e-19	3.9280342e-19	3.7034733e-19	3.5618172e-19	3.4318978e-19	3.3879351e-19	3.1892419e-19	3.0923657e-19	2.8978931e-19	2.7286888e-19	2.5175170e-19	2.4102071e-19	2.3558861e-19	2.0081624e-19	1.7883894e-19	1.7292708e-19	1.6368901e-19	1.5606607e-19	1.4758858e-19	1.4265126e-20	1.4185374e-20	1.4173244e-20	1.4165768e-20	1.4141986e-20	9.8750886e-21	9.8701740e-21	9.8604817e-21	9.8495388e-21	9.8162483e-21	
2.0235896e+05	7.2658023e-19	6.0145883e-19	5.4658775e-19	5.1978462e-19	4.9336481e-19	4.4521597e-19	4.3465118e-19	3.8321057e-19	3.6131026e-19	3.4749484e-19	3.3482351e-19	3.3053481e-19	3.1115711e-19	3.0170801e-19	2.8274030e-19	2.6623666e-19	2.4563962e-19	2.3517270e-19	2.2987419e-19	1.9595630e-19	1.7451843e-19	1.6875142e-19	1.5973950e-19	1.5230311e-19	1.4403298e-19	1.3939559e-20	1.3861684e-20	1.3849840e-20	1.3842540e-20	1.3819318e-20	9.6528412e-21	9.6480413e-21	9.6385752e-21	9.6278871e-21	9.5953730e-21	
2.1209509e+05	7.0912629e-19	5.8704237e-19	5.3350251e-19	5.0734748e-19	4.8156816e-19	4.3458396e-19	4.2427317e-19	3.7407513e-19	3.5270404e-19	3.3922210e-19	3.2685608e-19	3.2266986e-19	3.0376026e-19	2.9453831e-19	2.7602728e-19	2.5992055e-19	2.3981881e-19	2.2960338e-19	2.2443207e-19	1.9132789e-19	1.7040372e-19	1.6477464e-19	1.5597810e-19	1.4871937e-19	1.4064671e-19	1.3629314e-20	1.3553228e-20	1.3541655e-20	1.3534523e-20	1.3511834e-20	9.4410043e-21	9.4363136e-21	9.4270630e-21	9.4166176e-21	9.3848434e-21	
2.2229965e+05	6.9251248e-19	5.7331978e-19	5.2104700e-19	4.9550893e-19	4.7033922e-19	4.2446359e-19	4.1439464e-19	3.6537936e-19	3.4451198e-19	3.3134745e-19	3.1927206e-19	3.1518343e-19	2.9671935e-19	2.8771364e-19	2.6963728e-19	2.5390837e-19	2.3427808e-19	2.2430201e-19	2.1925180e-19	1.8692216e-19	1.6648693e-19	1.6098915e-19	1.5239763e-19	1.4530801e-19	1.3742332e-19	1.3333857e-20	1.3259474e-20	1.3248159e-20	1.3241187e-20	1.3219006e-20	9.2392256e-21	9.2346389e-21	9.2255935e-21	9.2153793e-21	9.1843094e-21	
2.3299518e+05	6.7670599e-19	5.6026404e-19	5.0919674e-19	4.8424569e-19	4.5965594e-19	4.1483504e-19	4.0499624e-19	3.5710625e-19	3.3671808e-19	3.2385553e-19	3.1205665e-19	3.0806091e-19	2.9002065e-19	2.8122068e-19	2.6355788e-19	2.4818842e-19	2.2900667e-19	2.1925833e-19	2.1432332e-19	1.8273057e-19	1.6276053e-19	1.5738766e-19	1.4899120e-19	1.4206247e-19	1.3435661e-19	1.3052674e-20	1.2979911e-20	1.2968842e-20	1.2962022e-20	1.2940324e-20	9.0471646e-21	9.0426769e-21	9.0338267e-21	9.0238325e-21	8.9934328e-21	
