6.2505519e+05	3.0730920e-19	3.0728623e-19	2.7690989e-19	2.5902915e-19	2.4446973e-19	2.4441871e-19	2.2089905e-19	2.2085026e-19	2.0518329e-19	1.8574863e-19	1.8567187e-19	1.5625387e-19	1.0287289e-19	9.5564453e-20	9.5563363e-20	9.0334927e-20	2.1316582e-20	2.1316566e-20	2.1316036e-20	1.4928659e-20	4.9557051e-21	4.9312814e-21	4.9312768e-21	4.9312679e-21	1.0453942e-21	
6.5512856e+05	3.0472041e-19	3.0469764e-19	2.7458674e-19	2.5686180e-19	2.4242880e-19	2.4237823e-19	2.1906249e-19	2.1901412e-19	2.0348266e-19	1.8421545e-19	1.8413935e-19	1.5497378e-19	1.0204632e-19	9.4799333e-20	9.4798252e-20	8.9613647e-20	2.1160781e-20	2.1160765e-20	2.1160239e-20	1.4822468e-20	4.9241327e-21	4.8998830e-21	4.8998784e-21	4.8998696e-21	1.0404736e-21	
6.8664885e+05	3.0233787e-19	3.0231528e-19	2.7244935e-19	2.5486814e-19	2.4055177e-19	2.4050160e-19	2.1737396e-19	2.1732598e-19	2.0191947e-19	1.8280664e-19	1.8273115e-19	1.5379821e-19	1.0128841e-19	9.4097955e-20	9.4096883e-20	8.8952605e-20	2.1019011e-20	2.1018995e-20	2.1018473e-20	1.4726065e-20	4.8957521e-21	4.8716605e-21	4.8716559e-21	4.8716471e-21	1.0361872e-21	
7.1968567e+05	3.0015350e-19	3.0013108e-19	2.7049044e-19	2.5304140e-19	2.3883224e-19	2.3878245e-19	2.1582769e-19	2.1578007e-19	2.0048837e-19	1.8151736e-19	1.8144243e-19	1.5272312e-19	1.0059650e-19	9.3457879e-20	9.3456814e-20	8.8349494e-20	2.0890756e-20	2.0890740e-20	2.0890222e-20	1.4639096e-20	4.8704528e-21	4.8465038e-21	4.8464992e-21	4.8464905e-21	1.0325159e-21	
7.5431201e+05	2.9815949e-19	2.9813723e-19	2.6870300e-19	2.5137502e-19	2.3726404e-19	2.3721460e-19	2.1441810e-19	2.1437081e-19	1.9918419e-19	1.8034295e-19	1.8026853e-19	1.5174459e-19	9.9968064e-20	9.2876741e-20	9.2875683e-20	8.7802084e-20	2.0775515e-20	2.0775500e-20	2.0774985e-20	1.4561215e-20	4.8481270e-21	4.8243057e-21	4.8243011e-21	4.8242924e-21	1.0294408e-21	
7.9060432e+05	2.9634830e-19	2.9632618e-19	2.6708024e-19	2.4986265e-19	2.3584119e-19	2.3579205e-19	2.1313981e-19	2.1309282e-19	1.9800195e-19	1.7927889e-19	1.7920493e-19	1.5085885e-19	9.9400621e-20	9.2352253e-20	9.2351202e-20	8.7308217e-20	2.0672803e-20	2.0672788e-20	2.0672276e-20	1.4492086e-20	4.8286699e-21	4.8049621e-21	4.8049575e-21	4.8049489e-21	1.0269434e-21	
8.2864277e+05	2.9471261e-19	2.9469062e-19	2.6561559e-19	2.4849817e-19	2.3455789e-19	2.3450904e-19	2.1198760e-19	2.1194088e-19	1.9693679e-19	1.7832081e-19	1.7824728e-19	1.5006223e-19	9.8891787e-20	9.1882203e-20	9.1881158e-20	8.6865802e-20	2.0582150e-20	2.0582135e-20	2.0581625e-20	1.4431385e-20	4.8119797e-21	4.7883714e-21	4.7883669e-21	4.7883583e-21	1.0250052e-21	
8.6851137e+05	2.9324537e-19	2.9322350e-19	2.6430270e-19	2.4727563e-19	2.3340856e-19	2.3335997e-19	2.1095643e-19	2.1090995e-19	1.9598404e-19	1.7746449e-19	1.7739133e-19	1.4935118e-19	9.8439251e-20	9.1464446e-20	9.1463406e-20	8.6472815e-20	2.0503097e-20	2.0503082e-20	2.0502574e-20	1.4378794e-20	4.7979570e-21	4.7744350e-21	4.7744305e-21	4.7744220e-21	1.0236085e-21	
9.1029818e+05	2.9193975e-19	2.9191798e-19	2.6313542e-19	2.4618929e-19	2.3238778e-19	2.3233942e-19	2.1004141e-19	2.0999514e-19	1.9513918e-19	1.7670582e-19	1.7663301e-19	1.4872227e-19	9.8040773e-20	9.1096904e-20	9.1095869e-20	8.6127294e-20	2.0435200e-20	2.0435186e-20	2.0434681e-20	1.4334008e-20	4.7865050e-21	4.7630566e-21	4.7630521e-21	4.7630436e-21	1.0227355e-21	
9.5409548e+05	2.9078911e-19	2.9076743e-19	2.6210780e-19	2.4523360e-19	2.3149031e-19	2.3144215e-19	2.0923780e-19	2.0919173e-19	1.9439780e-19	1.7604085e-19	1.7596833e-19	1.4817218e-19	9.7694183e-20	9.0777565e-20	9.0776533e-20	8.5827339e-20	2.0378030e-20	2.0378016e-20	2.0377512e-20	1.4296728e-20	4.7775295e-21	4.7541424e-21	4.7541379e-21	4.7541294e-21	1.0223691e-21	
1.0000000e+06	2.8978705e-19	2.8976546e-19	2.6121408e-19	2.4440316e-19	2.3071106e-19	2.3066308e-19	2.0854103e-19	2.0849513e-19	1.9375567e-19	1.7546573e-19	1.7539348e-19	1.4769769e-19	9.7397378e-20	9.0504477e-20	9.0503449e-20	8.5571108e-20	2.0331168e-20	2.0331153e-20	2.0330652e-20	1.4266665e-20	4.7709387e-21	4.7476011e-21	4.7475967e-21	4.7475881e-21	1.0224921e-21	
